话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#女子因丈夫私自给公婆转50万怒提离婚#	20260812	20260812_01:02:10	yes	#女子因丈夫私自给公婆转50万怒提离婚#	女子因丈夫私自给公婆转50万怒提离婚	新		no
#父亲耗时二十多年把榕树养成天然树屋#	20260812	20260812_01:02:10	no	父亲耗时二十多年把榕树养成天然树屋	父亲耗时二十多年把榕树养成天然树屋	新		no
#忙到晕倒炸鸡店员工已结算工资离职#	20260812	20260812_01:11:43	yes	#忙到晕倒炸鸡店员工已结算工资离职#	忙到晕倒炸鸡店员工已结算工资离职	热		no
#日本篡改历史被反噬了#	20260812	20260812_01:11:43	yes	#日本篡改历史被反噬了#	日本篡改历史被反噬了			no
#现在的增程车突然能加92了#	20260812	20260812_01:11:43	yes	#现在的增程车突然能加92了#	现在的增程车突然能加92了			no
#海力士重启中国NAND闪存工厂建设#	20260812	20260812_01:11:43	yes	#海力士重启中国NAND闪存工厂建设#	海力士重启中国NAND闪存工厂建设			no
#AUBL上海交通大学夺冠#	20260812	20260812_01:11:43	yes	#AUBL上海交通大学夺冠#	AUBL上海交通大学夺冠	新		no
#男子在住所杀害前女友开16度藏尸#	20260812	20260812_01:11:43	yes	#男子在住所杀害前女友开16度藏尸#	男子在住所杀害前女友开16度藏尸	新		no
#结婚40年都AA制丈夫认为公平合理#	20260812	20260812_01:11:43	yes	#结婚40年都AA制丈夫认为公平合理#	结婚40年都AA制丈夫认为公平合理	新		no
#曝赵一鸣4块牛肉干64元复称仅17元#	20260812	20260812_01:21:57	yes	#曝赵一鸣4块牛肉干64元复称仅17元#	曝赵一鸣4块牛肉干64元复称仅17元			no
#B级满配家轿海豹06上市9.99万起#	20260812	20260812_01:21:57	yes		B级满配家轿海豹06上市9.99万起	大卖		yes
#蔡徐坤丸美品牌全球代言人#	20260812	20260812_01:21:57	yes		蔡徐坤丸美品牌全球代言人	官宣		yes
#宁艺卓solo第二套高定#	20260812	20260812_01:21:57	yes	#宁艺卓solo第二套高定#	宁艺卓solo第二套高定		演出	no
#王橹杰陈浚铭虚拟彩排#	20260812	20260812_01:21:57	yes	#王橹杰陈浚铭虚拟彩排#	王橹杰陈浚铭虚拟彩排		演出	no
#新势力销冠零跑6万级新车A05上市#	20260812	20260812_01:32:02	yes		新势力销冠零跑6万级新车A05上市	大卖		yes
#黄金商家虚构未成年人卖金视频被罚#	20260812	20260812_01:32:02	yes		黄金商家虚构未成年人卖金视频被罚	辟谣		yes
#男子直播淫秽内容获利0.1元被判刑#	20260812	20260812_01:32:02	yes	#男子直播淫秽内容获利0.1元被判刑#	男子直播淫秽内容获利0.1元被判刑			no
#胚胎案妻子遭短信轰炸#	20260812	20260812_01:32:02	yes	#胚胎案妻子遭短信轰炸#	胚胎案妻子遭短信轰炸			no
#DeepSeek会偷偷给人取外号#	20260812	20260812_01:32:02	yes	#DeepSeek会偷偷给人取外号#	DeepSeek会偷偷给人取外号	新		no
#建议女生不要在网上过度分享#	20260812	20260812_01:41:51	no	建议女生不要在网上过度分享	建议女生不要在网上过度分享			no
#贺峻霖向往的生活常驻#	20260812	20260812_01:51:35	yes	#贺峻霖向往的生活常驻#	贺峻霖向往的生活常驻		综艺	no
#网红雅典娜是家中独生女#	20260812	20260812_01:51:35	yes	#网红雅典娜是家中独生女#	网红雅典娜是家中独生女	新		no
#韩国新恋综 我剩下的恋爱#	20260812	20260812_02:02:10	no	韩国新恋综 我剩下的恋爱	韩国新恋综 我剩下的恋爱	新		no
#流星雨#	20260812	20260812_02:02:10	no	流星雨	流星雨	新		no
#去你的岛豆瓣开分8.0#	20260812	20260812_02:02:10	yes	#去你的岛豆瓣开分8.0#	去你的岛豆瓣开分8.0	新	电影	no
#无言 古堡很浪漫#	20260812	20260812_02:21:52	no	无言 古堡很浪漫	无言 古堡很浪漫			no
#梁文锋跻身全球最富有50人之列#	20260812	20260812_02:21:52	yes	#梁文锋跻身全球最富有50人之列#	梁文锋跻身全球最富有50人之列			no
#一诺巴黎之行正式落幕#	20260812	20260812_02:21:52	yes	#一诺巴黎之行正式落幕#	一诺巴黎之行正式落幕			no
#女子因丈夫私自给公婆转50万怒提离婚#	20260812	20260812_02:32:07	yes	#女子因丈夫私自给公婆转50万怒提离婚#	女子因丈夫私自给公婆转50万怒提离婚			no
#中598万男子称保密怕影响妻子孩子#	20260812	20260812_02:32:07	yes	#中598万男子称保密怕影响妻子孩子#	中598万男子称保密怕影响妻子孩子			no
#AG出战复活赛#	20260812	20260812_02:32:07	yes	#AG出战复活赛#	AG出战复活赛			no
#父亲耗时二十多年把榕树养成天然树屋#	20260812	20260812_02:32:07	no	父亲耗时二十多年把榕树养成天然树屋	父亲耗时二十多年把榕树养成天然树屋			no
#男子在住所杀害前女友开16度藏尸#	20260812	20260812_02:41:59	yes	#男子在住所杀害前女友开16度藏尸#	男子在住所杀害前女友开16度藏尸			no
#结婚40年都AA制丈夫认为公平合理#	20260812	20260812_02:41:59	yes	#结婚40年都AA制丈夫认为公平合理#	结婚40年都AA制丈夫认为公平合理			no
#AUBL上海交通大学夺冠#	20260812	20260812_02:51:53	yes	#AUBL上海交通大学夺冠#	AUBL上海交通大学夺冠			no
#折射手机壳售价高达799元#	20260812	20260812_02:51:53	yes	#折射手机壳售价高达799元#	折射手机壳售价高达799元			no
#DeepSeek会偷偷给人取外号#	20260812	20260812_03:02:09	yes	#DeepSeek会偷偷给人取外号#	DeepSeek会偷偷给人取外号			no
#六公主力挺赵丽颖百花奖#	20260812	20260812_03:11:56	yes	#六公主力挺赵丽颖百花奖#	六公主力挺赵丽颖百花奖	新	盛典	no
#网红雅典娜是家中独生女#	20260812	20260812_03:21:54	yes	#网红雅典娜是家中独生女#	网红雅典娜是家中独生女			no
#韩国新恋综 我剩下的恋爱#	20260812	20260812_03:31:55	no	韩国新恋综 我剩下的恋爱	韩国新恋综 我剩下的恋爱			no
#流星雨#	20260812	20260812_03:31:55	no	流星雨	流星雨			no
#日本人对于二战的认知#	20260812	20260812_03:31:55	no	日本人对于二战的认知	日本人对于二战的认知	新		no
#AI构建中国天庭在外网火了#	20260812	20260812_03:51:34	no	AI构建中国天庭在外网火了	AI构建中国天庭在外网火了	新		no
#肖战莫得闲战报#	20260812	20260812_04:02:07	yes	#肖战莫得闲战报#	肖战莫得闲战报	新	剧集	no
#中国女排3比0横扫日本#	20260812	20260812_04:32:04	no	中国女排3比0横扫日本	中国女排3比0横扫日本			no
#六公主力挺赵丽颖百花奖#	20260812	20260812_04:42:06	yes	#六公主力挺赵丽颖百花奖#	六公主力挺赵丽颖百花奖	热	盛典	no
#日本人对于二战的认知#	20260812	20260812_05:02:04	no	日本人对于二战的认知	日本人对于二战的认知			no
#小鹏G9L预售价25.98万元#	20260812	20260812_05:11:56	yes		小鹏G9L预售价25.98万元	火热		yes
#AI构建中国天庭在外网火了#	20260812	20260812_05:21:55	no	AI构建中国天庭在外网火了	AI构建中国天庭在外网火了			no
#肖战莫得闲战报#	20260812	20260812_05:32:02	yes	#肖战莫得闲战报#	肖战莫得闲战报		剧集	no
#男子上班脑出血抢救超48小时工伤被拒#	20260812	20260812_05:52:01	yes	#男子上班脑出血抢救超48小时工伤被拒#	男子上班脑出血抢救超48小时工伤被拒	新		no
#日本篡改历史被反噬了#	20260812	20260812_06:02:04	yes	#日本篡改历史被反噬了#	日本篡改历史被反噬了	热		no
#婚外胚胎案男方被指有三支律师团队#	20260812	20260812_06:02:04	yes	#婚外胚胎案男方被指有三支律师团队#	婚外胚胎案男方被指有三支律师团队	新		no
#人这一辈子不是在算一个性价比#	20260812	20260812_06:02:04	yes	#人这一辈子不是在算一个性价比#	人这一辈子不是在算一个性价比	新		no
#郭兰英逝世#	20260812	20260812_06:51:56	yes	#郭兰英逝世#	郭兰英逝世	新		no
#贺峻霖向往的生活常驻#	20260812	20260812_06:51:56	yes	#贺峻霖向往的生活常驻#	贺峻霖向往的生活常驻	热	综艺	no
#高血压擅自停药的受害者出现了#	20260812	20260812_07:02:09	yes	#高血压擅自停药的受害者出现了#	高血压擅自停药的受害者出现了	新		no
#桑德斯要求三大AI公司暂停开发#	20260812	20260812_07:02:09	no	桑德斯要求三大AI公司暂停开发	桑德斯要求三大AI公司暂停开发	新		no
#原配妻子称丈夫非常坚定选择第三者#	20260812	20260812_07:02:09	yes	#原配妻子称丈夫非常坚定选择第三者#	原配妻子称丈夫非常坚定选择第三者	新		no
#陈松伶4年减重40斤#	20260812	20260812_07:02:09	yes	#陈松伶4年减重40斤#	陈松伶4年减重40斤	新		no
#姜小柔户籍所在地村干部发声#	20260812	20260812_07:02:09	yes	#姜小柔户籍所在地村干部发声#	姜小柔户籍所在地村干部发声	新		no
#内蒙古境内重要考古发现公布#	20260812	20260812_07:02:09	yes	#内蒙古境内重要考古发现公布#	内蒙古境内重要考古发现公布	新		no
#肖战香港线下活动#	20260812	20260812_07:11:35	yes	#肖战香港线下活动#	肖战香港线下活动	新		no
#姜小柔家属讲述车祸细节#	20260812	20260812_07:11:35	yes	#姜小柔家属讲述车祸细节#	姜小柔家属讲述车祸细节	新		no
#女明星贴头皮造型#	20260812	20260812_07:11:35	no	女明星贴头皮造型	女明星贴头皮造型	新		no
#白鹿跳呀吖摇手势舞#	20260812	20260812_07:11:35	yes	#白鹿跳呀吖摇手势舞#	白鹿跳呀吖摇手势舞	新		no
#租金从800降到450房东不想租了#	20260812	20260812_07:11:35	yes	#租金从800降到450房东不想租了#	租金从800降到450房东不想租了			no
#BLG首发上单Flandre#	20260812	20260812_07:21:37	yes	#BLG首发上单Flandre#	BLG首发上单Flandre	新		no
#韩乔生谈C罗年薪19亿足坛第一#	20260812	20260812_07:21:37	yes	#韩乔生谈C罗年薪19亿足坛第一#	韩乔生谈C罗年薪19亿足坛第一	新		no
#王曼昱下轮对战简彤娟#	20260812	20260812_07:21:37	yes	#王曼昱下轮对战简彤娟#	王曼昱下轮对战简彤娟	新		no
#高考444分考生回应被殡葬专业录取#	20260812	20260812_07:21:37	yes	#高考444分考生回应被殡葬专业录取#	高考444分考生回应被殡葬专业录取	新		no
#以后再也不好奇酸奶碗了#	20260812	20260812_07:21:37	yes	#以后再也不好奇酸奶碗了#	以后再也不好奇酸奶碗了	新		no
#小鹏G9L全球首秀#	20260812	20260812_07:21:37	yes	#小鹏G9L全球首秀#	小鹏G9L全球首秀			no
#男子上班脑出血抢救超48小时工伤被拒#	20260812	20260812_07:21:37	yes	#男子上班脑出血抢救超48小时工伤被拒#	男子上班脑出血抢救超48小时工伤被拒			no
#上海暴雨#	20260812	20260812_07:42:02	no	上海暴雨	上海暴雨	新		no
#C罗宣布结婚#	20260812	20260812_07:42:02	no	C罗宣布结婚	C罗宣布结婚	新		no
#雅典娜朋友发声#	20260812	20260812_07:42:02	yes	#雅典娜朋友发声#	雅典娜朋友发声	新		no
#Angelababy时隔一年千鸟格造型#	20260812	20260812_07:42:02	yes	#Angelababy时隔一年千鸟格造型#	Angelababy时隔一年千鸟格造型			no
#加拿大偶遇郑恺苗苗#	20260812	20260812_07:42:02	yes	#加拿大偶遇郑恺苗苗#	加拿大偶遇郑恺苗苗			no
#白鹿直播破1000万人次#	20260812	20260812_07:42:02	yes	#白鹿直播破1000万人次#	白鹿直播破1000万人次	新		no
#丁程鑫一路披荆斩棘走到了今天#	20260812	20260812_07:42:02	yes	#丁程鑫一路披荆斩棘走到了今天#	丁程鑫一路披荆斩棘走到了今天	新		no
#印度人享受加拿大医疗却从未工作一天#	20260812	20260812_07:42:02	no	印度人享受加拿大医疗却从未工作一天	印度人享受加拿大医疗却从未工作一天			no
#婚外胚胎案男方被指有三支律师团队#	20260812	20260812_07:42:02	yes	#婚外胚胎案男方被指有三支律师团队#	婚外胚胎案男方被指有三支律师团队			no
#六公主力挺赵丽颖百花奖#	20260812	20260812_07:51:49	yes	#六公主力挺赵丽颖百花奖#	六公主力挺赵丽颖百花奖		盛典	no
#你对全球车型更有好感么#	20260812	20260812_07:51:49	yes	#你对全球车型更有好感么#	你对全球车型更有好感么	新		no
#众球星祝贺C罗#	20260812	20260812_07:51:49	yes	#众球星祝贺C罗#	众球星祝贺C罗	新		no
#国家体育总局体操中心声明#	20260812	20260812_07:51:49	yes	#国家体育总局体操中心声明#	国家体育总局体操中心声明	新		no
#欢迎来龙餐馆票房#	20260812	20260812_07:51:49	no	欢迎来龙餐馆票房	欢迎来龙餐馆票房	新	电影	no
#莫雷加德0比3奥恰洛夫#	20260812	20260812_07:51:49	yes	#莫雷加德0比3奥恰洛夫#	莫雷加德0比3奥恰洛夫	新		no
#披荆斩棘送考人阵容#	20260812	20260812_07:51:49	yes	#披荆斩棘送考人阵容#	披荆斩棘送考人阵容	新	综艺	no
#因为大厂用花名躲过了家里的追击#	20260812	20260812_08:02:14	no	因为大厂用花名躲过了家里的追击	因为大厂用花名躲过了家里的追击			no
#雷军回应小米自研发光材料#	20260812	20260812_08:11:53	yes	#雷军回应小米自研发光材料#	雷军回应小米自研发光材料	新		no
#马伊琍想让谁顺谁就顺极了#	20260812	20260812_08:11:53	yes	#马伊琍想让谁顺谁就顺极了#	马伊琍想让谁顺谁就顺极了	新		no
#北京地铁#	20260812	20260812_08:11:53	no	北京地铁	北京地铁	新		no
#郭兰英逝世#	20260812	20260812_08:21:56	yes	#郭兰英逝世#	郭兰英逝世	热		no
#人这一辈子不是在算一个性价比#	20260812	20260812_08:21:56	yes	#人这一辈子不是在算一个性价比#	人这一辈子不是在算一个性价比			no
#刺棠#	20260812	20260812_08:21:56	no	刺棠	刺棠	新	剧集	no
#国行苹果AI支持机型#	20260812	20260812_08:21:56	yes	#国行苹果AI支持机型#	国行苹果AI支持机型	新		no
#赵心童止步中国公开赛首轮#	20260812	20260812_08:21:56	yes	#赵心童止步中国公开赛首轮#	赵心童止步中国公开赛首轮	新		no
#台风白海豚已登陆#	20260812	20260812_08:21:56	yes	#台风白海豚已登陆#	台风白海豚已登陆	新		no
#原配妻子称丈夫非常坚定选择第三者#	20260812	20260812_08:31:59	yes	#原配妻子称丈夫非常坚定选择第三者#	原配妻子称丈夫非常坚定选择第三者			no
#高血压擅自停药的受害者出现了#	20260812	20260812_08:31:59	yes	#高血压擅自停药的受害者出现了#	高血压擅自停药的受害者出现了			no
#哪吒获奖台下嘉宾反应冷淡原因#	20260812	20260812_08:31:59	no	哪吒获奖台下嘉宾反应冷淡原因	哪吒获奖台下嘉宾反应冷淡原因		电影	no
#桑德斯要求三大AI公司暂停开发#	20260812	20260812_08:31:59	no	桑德斯要求三大AI公司暂停开发	桑德斯要求三大AI公司暂停开发			no
#女明星贴头皮造型#	20260812	20260812_08:31:59	no	女明星贴头皮造型	女明星贴头皮造型			no
#高考444分考生回应被殡葬专业录取#	20260812	20260812_08:41:42	yes	#高考444分考生回应被殡葬专业录取#	高考444分考生回应被殡葬专业录取	热		no
#肖战香港线下活动#	20260812	20260812_08:41:42	yes	#肖战香港线下活动#	肖战香港线下活动			no
#王宝强国际影帝无国内大奖#	20260812	20260812_08:41:42	no	王宝强国际影帝无国内大奖	王宝强国际影帝无国内大奖	新		no
#女子花1万5找情感专家遭扑倒#	20260812	20260812_08:41:42	yes	#女子花1万5找情感专家遭扑倒#	女子花1万5找情感专家遭扑倒	新		no
#高速服务区开水间标识被指中式英文#	20260812	20260812_08:41:42	yes	#高速服务区开水间标识被指中式英文#	高速服务区开水间标识被指中式英文	新		no
#C罗五个孩子出席婚礼#	20260812	20260812_08:41:42	yes	#C罗五个孩子出席婚礼#	C罗五个孩子出席婚礼	新		no
#日全食#	20260812	20260812_08:51:41	no	日全食	日全食	新		no
#BLG首发上单Flandre#	20260812	20260812_08:51:41	yes	#BLG首发上单Flandre#	BLG首发上单Flandre			no
#比亚迪海獭日本订单破千#	20260812	20260812_08:51:41	no	比亚迪海獭日本订单破千	比亚迪海獭日本订单破千	新		no
#上海暴雨#	20260812	20260812_09:02:11	no	上海暴雨	上海暴雨			no
#茅台的红丝带原来是这样用的#	20260812	20260812_09:02:11	yes	#茅台的红丝带原来是这样用的#	茅台的红丝带原来是这样用的	新		no
#白鹿直播破1000万人次#	20260812	20260812_09:02:11	yes	#白鹿直播破1000万人次#	白鹿直播破1000万人次			no
#丁程鑫一路披荆斩棘走到了今天#	20260812	20260812_09:02:11	yes	#丁程鑫一路披荆斩棘走到了今天#	丁程鑫一路披荆斩棘走到了今天			no
#郭兰英将演唱版权无偿捐献给国家#	20260812	20260812_09:02:11	yes	#郭兰英将演唱版权无偿捐献给国家#	郭兰英将演唱版权无偿捐献给国家	新		no
#Manus将恢复独立运营#	20260812	20260812_09:02:11	yes	#Manus将恢复独立运营#	Manus将恢复独立运营	新		no
#C罗宣布结婚#	20260812	20260812_09:11:51	yes	#C罗宣布结婚#	C罗宣布结婚	热		no
#雅典娜朋友发声#	20260812	20260812_09:11:51	yes	#雅典娜朋友发声#	雅典娜朋友发声			no
#高考444分考生回应被殡葬专业录取#	20260812	20260812_09:11:51	yes	#高考444分考生回应被殡葬专业录取#	高考444分考生回应被殡葬专业录取			no
#白海豚#	20260812	20260812_09:11:51	no	白海豚	白海豚	新		no
