话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#比野生狗奶还永久的存在出现了#	20260819	20260819_01:02:18	no	比野生狗奶还永久的存在出现了	比野生狗奶还永久的存在出现了	新		no
#杨国福在仅68个粉丝账号上致歉#	20260819	20260819_01:02:18	yes	#杨国福在仅68个粉丝账号上致歉#	杨国福在仅68个粉丝账号上致歉			no
#申花5个人没防住国安3个人#	20260819	20260819_01:02:18	yes	#申花5个人没防住国安3个人#	申花5个人没防住国安3个人			no
#75岁王石再度创业#	20260819	20260819_01:02:18	yes	#75岁王石再度创业#	75岁王石再度创业	新		no
#实体经济 房东#	20260819	20260819_01:02:18	no	实体经济 房东	实体经济 房东	新		no
#做事千万不要有状态洁癖#	20260819	20260819_01:02:18	no	做事千万不要有状态洁癖	做事千万不要有状态洁癖	新		no
#演员加练功券骗走1400万#	20260819	20260819_01:02:18	yes	#演员加练功券骗走1400万#	演员加练功券骗走1400万	新		no
#公积金#	20260819	20260819_01:02:18	no	公积金	公积金			no
#程序员每天5小时通勤往返150公里#	20260819	20260819_01:02:18	yes	#程序员每天5小时通勤往返150公里#	程序员每天5小时通勤往返150公里	新		no
#美团外卖祝你七夕筷乐#	20260819	20260819_01:11:50	yes		美团外卖祝你七夕筷乐	火热		yes
#上海2026社保基数公布#	20260819	20260819_01:11:50	no	上海2026社保基数公布	上海2026社保基数公布			no
#旅客带充气床住酒店惊呆工作人员#	20260819	20260819_01:21:43	yes	#旅客带充气床住酒店惊呆工作人员#	旅客带充气床住酒店惊呆工作人员	新		no
#你的经济属于什么水平#	20260819	20260819_01:32:08	no	你的经济属于什么水平	你的经济属于什么水平			no
#闫佩伦演技#	20260819	20260819_01:32:08	no	闫佩伦演技	闫佩伦演技		综艺	no
#杭州酒局事件嫌疑人会被判多久#	20260819	20260819_01:32:08	yes	#杭州酒局事件嫌疑人会被判多久#	杭州酒局事件嫌疑人会被判多久			no
#女子开门杀反遭关门杀#	20260819	20260819_01:32:08	yes	#女子开门杀反遭关门杀#	女子开门杀反遭关门杀	新		no
#京城大师赛#	20260819	20260819_01:32:08	no	京城大师赛	京城大师赛	新		no
#启境GX7首发一键纯平大床#	20260819	20260819_01:42:03	yes		启境GX7首发一键纯平大床	火热		yes
#现在该不该换手机#	20260819	20260819_01:42:03	yes	#现在该不该换手机#	现在该不该换手机			no
#七夕啦#	20260819	20260819_01:42:03	yes		七夕啦	荐		yes
#周洛汐演唱会喊话KPOP三大公司#	20260819	20260819_01:51:41	no	周洛汐演唱会喊话KPOP三大公司	周洛汐演唱会喊话KPOP三大公司		演出	no
#一餐馆未打码曝光多名逃单顾客照片#	20260819	20260819_01:51:41	yes	#一餐馆未打码曝光多名逃单顾客照片#	一餐馆未打码曝光多名逃单顾客照片			no
#亚运礼服同源九牧王星耀系列#	20260819	20260819_02:02:12	yes		亚运礼服同源九牧王星耀系列	上新		yes
#爽爽爽爽空枪爽爽爽爽#	20260819	20260819_02:02:12	yes		爽爽爽爽空枪爽爽爽爽	热映		yes
#30万级满配旗舰9系奕境X9#	20260819	20260819_02:12:02	yes		30万级满配旗舰9系奕境X9	预售		yes
#全国首例反强拆致死判正当防卫案#	20260819	20260819_02:12:02	yes	#全国首例反强拆致死判正当防卫案#	全国首例反强拆致死判正当防卫案			no
#第二代家庭旗舰奕境X9预售30万起#	20260819	20260819_02:21:59	yes		第二代家庭旗舰奕境X9预售30万起	上新		yes
#外卖备注孩子化疗收到100元现金#	20260819	20260819_02:21:59	yes	#外卖备注孩子化疗收到100元现金#	外卖备注孩子化疗收到100元现金			no
#王橹杰哭戏#	20260819	20260819_02:21:59	no	王橹杰哭戏	王橹杰哭戏	新	剧集	no
#做事千万不要有状态洁癖#	20260819	20260819_02:32:07	no	做事千万不要有状态洁癖	做事千万不要有状态洁癖			no
#比野生狗奶还永久的存在出现了#	20260819	20260819_02:32:07	no	比野生狗奶还永久的存在出现了	比野生狗奶还永久的存在出现了			no
#75岁王石再度创业#	20260819	20260819_02:32:07	yes	#75岁王石再度创业#	75岁王石再度创业			no
#演员加练功券骗走1400万#	20260819	20260819_02:32:07	yes	#演员加练功券骗走1400万#	演员加练功券骗走1400万			no
#终于知道为什么鱼怕猫了#	20260819	20260819_02:32:07	no	终于知道为什么鱼怕猫了	终于知道为什么鱼怕猫了	新		no
#女子称洗澡被民宿员工看光索赔遭拒#	20260819	20260819_02:32:07	yes	#女子称洗澡被民宿员工看光索赔遭拒#	女子称洗澡被民宿员工看光索赔遭拒	新		no
#程序员每天5小时通勤往返150公里#	20260819	20260819_02:32:07	yes	#程序员每天5小时通勤往返150公里#	程序员每天5小时通勤往返150公里			no
#旅客带充气床住酒店惊呆工作人员#	20260819	20260819_02:52:03	yes	#旅客带充气床住酒店惊呆工作人员#	旅客带充气床住酒店惊呆工作人员			no
#七夕不关于爱情是女孩子们自己的节日#	20260819	20260819_02:52:03	yes	#七夕不关于爱情是女孩子们自己的节日#	七夕不关于爱情是女孩子们自己的节日	新		no
#隔代遗传的杀伤力有多强#	20260819	20260819_02:52:03	no	隔代遗传的杀伤力有多强	隔代遗传的杀伤力有多强	新		no
#让外国人认识中国的一首歌#	20260819	20260819_03:03:35	yes		让外国人认识中国的一首歌	官宣		yes
#女子开门杀反遭关门杀#	20260819	20260819_03:03:35	yes	#女子开门杀反遭关门杀#	女子开门杀反遭关门杀			no
#实体经济 房东#	20260819	20260819_03:03:35	no	实体经济 房东	实体经济 房东			no
#脱产挥霍导致自我内核薄弱#	20260819	20260819_03:03:35	no	脱产挥霍导致自我内核薄弱	脱产挥霍导致自我内核薄弱	新		no
#七夕买花与张凌赫相约淘宝闪购#	20260819	20260819_03:11:59	yes		七夕买花与张凌赫相约淘宝闪购	火热		yes
#七夕送礼上美团闪购#	20260819	20260819_03:32:09	yes		七夕送礼上美团闪购	重磅		yes
#七夕的n种过法#	20260819	20260819_03:32:09	yes		七夕的n种过法	荐		yes
#杭州酒局事件受害方入院时一度昏迷#	20260819	20260819_03:32:09	yes	#杭州酒局事件受害方入院时一度昏迷#	杭州酒局事件受害方入院时一度昏迷	新		no
#白海豚在韩国掀起创纪录暴雨#	20260819	20260819_03:42:18	yes	#白海豚在韩国掀起创纪录暴雨#	白海豚在韩国掀起创纪录暴雨	新		no
#杭州酒局事件涉事者未喝多#	20260819	20260819_03:42:18	yes	#杭州酒局事件涉事者未喝多#	杭州酒局事件涉事者未喝多	新		no
#王橹杰哭戏#	20260819	20260819_03:53:00	no	王橹杰哭戏	王橹杰哭戏		剧集	no
#终于知道为什么鱼怕猫了#	20260819	20260819_03:53:00	no	终于知道为什么鱼怕猫了	终于知道为什么鱼怕猫了			no
#赵某峰将被害人推倒致腰部受伤#	20260819	20260819_04:02:15	yes	#赵某峰将被害人推倒致腰部受伤#	赵某峰将被害人推倒致腰部受伤	新		no
#女子称洗澡被民宿员工看光索赔遭拒#	20260819	20260819_04:02:15	yes	#女子称洗澡被民宿员工看光索赔遭拒#	女子称洗澡被民宿员工看光索赔遭拒			no
#隔代遗传的杀伤力有多强#	20260819	20260819_04:22:43	no	隔代遗传的杀伤力有多强	隔代遗传的杀伤力有多强			no
#七夕不关于爱情是女孩子们自己的节日#	20260819	20260819_04:22:43	yes	#七夕不关于爱情是女孩子们自己的节日#	七夕不关于爱情是女孩子们自己的节日			no
#脱产挥霍导致自我内核薄弱#	20260819	20260819_04:32:04	no	脱产挥霍导致自我内核薄弱	脱产挥霍导致自我内核薄弱			no
#爱康AI生命展还能这样玩#	20260819	20260819_04:52:00	yes		爱康AI生命展还能这样玩	官宣		yes
#杭州酒局事件受害方入院时一度昏迷#	20260819	20260819_05:02:03	yes	#杭州酒局事件受害方入院时一度昏迷#	杭州酒局事件受害方入院时一度昏迷			no
#杭州酒局事件涉事者未喝多#	20260819	20260819_05:11:37	yes	#杭州酒局事件涉事者未喝多#	杭州酒局事件涉事者未喝多			no
#25岁小伙见网恋女友失联近两年#	20260819	20260819_05:11:37	yes	#25岁小伙见网恋女友失联近两年#	25岁小伙见网恋女友失联近两年	新		no
#白海豚在韩国掀起创纪录暴雨#	20260819	20260819_05:11:37	yes	#白海豚在韩国掀起创纪录暴雨#	白海豚在韩国掀起创纪录暴雨			no
#管泽元解说iQOO发布会#	20260819	20260819_05:22:12	yes	#管泽元解说iQOO发布会#	管泽元解说iQOO发布会			no
#巩立姣还要减重20斤#	20260819	20260819_05:32:11	yes		巩立姣还要减重20斤	火热		yes
#赵某峰将被害人推倒致腰部受伤#	20260819	20260819_05:32:11	yes	#赵某峰将被害人推倒致腰部受伤#	赵某峰将被害人推倒致腰部受伤			no
#女子看到男孩过吊桥消失吓到尖叫#	20260819	20260819_06:21:50	yes	#女子看到男孩过吊桥消失吓到尖叫#	女子看到男孩过吊桥消失吓到尖叫	新		no
#女子下车被电动车撞回车内双方发声#	20260819	20260819_06:21:50	yes	#女子下车被电动车撞回车内双方发声#	女子下车被电动车撞回车内双方发声	新		no
#印尼选美冠军去世年仅25岁#	20260819	20260819_06:32:18	yes	#印尼选美冠军去世年仅25岁#	印尼选美冠军去世年仅25岁	新		no
#25岁小伙见网恋女友失联近两年#	20260819	20260819_06:41:57	yes	#25岁小伙见网恋女友失联近两年#	25岁小伙见网恋女友失联近两年			no
#知道老一辈看默剧为什么会笑了#	20260819	20260819_06:41:57	yes	#知道老一辈看默剧为什么会笑了#	知道老一辈看默剧为什么会笑了	新		no
#披荆斩棘口碑#	20260819	20260819_07:02:16	yes	#披荆斩棘口碑#	披荆斩棘口碑	新	综艺	no
#窦佳嫄去年才收到窦唯第一个红包#	20260819	20260819_07:02:16	yes	#窦佳嫄去年才收到窦唯第一个红包#	窦佳嫄去年才收到窦唯第一个红包	新		no
#青海海西发生5.6级地震#	20260819	20260819_07:02:16	yes	#青海海西发生5.6级地震#	青海海西发生5.6级地震	新		no
#狗妈妈每天叼4只崽上楼吹空调#	20260819	20260819_07:02:16	yes	#狗妈妈每天叼4只崽上楼吹空调#	狗妈妈每天叼4只崽上楼吹空调	新		no
#刘亦菲携爱宠登芭莎九月封面#	20260819	20260819_07:02:16	no	刘亦菲携爱宠登芭莎九月封面	刘亦菲携爱宠登芭莎九月封面	新		no
#穆祉丞像七夕报备的男友#	20260819	20260819_07:11:34	yes	#穆祉丞像七夕报备的男友#	穆祉丞像七夕报备的男友	新		no
#睡前代谢皮质醇流程#	20260819	20260819_07:21:58	no	睡前代谢皮质醇流程	睡前代谢皮质醇流程	新		no
#李现回沙溪古镇了#	20260819	20260819_07:21:58	yes	#李现回沙溪古镇了#	李现回沙溪古镇了			no
#日本稀土进口量降至中国管制前2成#	20260819	20260819_07:21:58	no	日本稀土进口量降至中国管制前2成	日本稀土进口量降至中国管制前2成	新		no
#女子在洗澡间装了张凌赫窗帘#	20260819	20260819_07:31:47	yes	#女子在洗澡间装了张凌赫窗帘#	女子在洗澡间装了张凌赫窗帘	新		no
#朱雀三号#	20260819	20260819_07:52:01	no	朱雀三号	朱雀三号	新		no
#公积金用途又多了#	20260819	20260819_07:52:01	yes	#公积金用途又多了#	公积金用途又多了			no
#女子下车被电动车撞回车内双方发声#	20260819	20260819_07:52:01	yes	#女子下车被电动车撞回车内双方发声#	女子下车被电动车撞回车内双方发声			no
#AI版甄嬛传 沈眉眼鼻嘴耳庄#	20260819	20260819_07:52:01	no	AI版甄嬛传 沈眉眼鼻嘴耳庄	AI版甄嬛传 沈眉眼鼻嘴耳庄	新		no
#周深两场演唱会带动周边消费近3亿#	20260819	20260819_07:52:01	no	周深两场演唱会带动周边消费近3亿	周深两场演唱会带动周边消费近3亿	新	演出	no
#迪丽热巴克拉恋人剧本照进现实#	20260819	20260819_08:02:14	yes	#迪丽热巴克拉恋人剧本照进现实#	迪丽热巴克拉恋人剧本照进现实	新	剧集	no
#美国以色列达成一致#	20260819	20260819_08:02:14	yes	#美国以色列达成一致#	美国以色列达成一致	新		no
#杨迪以前以为谢娜喜欢他#	20260819	20260819_08:02:14	yes	#杨迪以前以为谢娜喜欢他#	杨迪以前以为谢娜喜欢他	新		no
#AirPods5曝光#	20260819	20260819_08:02:14	yes	#AirPods5曝光#	AirPods5曝光	新		no
#中国重复使用火箭陆地回收成功#	20260819	20260819_08:11:54	yes	#中国重复使用火箭陆地回收成功#	中国重复使用火箭陆地回收成功	新		no
#朱雀三号回收成功#	20260819	20260819_08:11:54	yes	#朱雀三号回收成功#	朱雀三号回收成功	新		no
#丁禹兮陪看花开锦绣红温了#	20260819	20260819_08:11:54	yes	#丁禹兮陪看花开锦绣红温了#	丁禹兮陪看花开锦绣红温了	新	剧集	no
#火箭陆地回收#	20260819	20260819_08:11:54	no	火箭陆地回收	火箭陆地回收	新		no
#蓝盈莹上浪姐确实赢麻了#	20260819	20260819_08:11:54	yes	#蓝盈莹上浪姐确实赢麻了#	蓝盈莹上浪姐确实赢麻了	新	综艺	no
#淘宝崩了#	20260819	20260819_08:11:54	no	淘宝崩了	淘宝崩了	新		no
#那英北京演唱会嘉宾#	20260819	20260819_08:22:02	yes	#那英北京演唱会嘉宾#	那英北京演唱会嘉宾	新	演出	no
#火箭 重复使用#	20260819	20260819_08:22:02	no	火箭 重复使用	火箭 重复使用	新		no
#狗妈妈每天叼4只崽上楼吹空调#	20260819	20260819_08:32:09	yes	#狗妈妈每天叼4只崽上楼吹空调#	狗妈妈每天叼4只崽上楼吹空调			no
#朱雀三号一子级着陆现场#	20260819	20260819_08:32:09	yes	#朱雀三号一子级着陆现场#	朱雀三号一子级着陆现场	新		no
#青海海西发生5.6级地震#	20260819	20260819_08:32:09	yes	#青海海西发生5.6级地震#	青海海西发生5.6级地震			no
#顶替案哥哥称看弟弟状态憔悴很心疼#	20260819	20260819_08:32:09	yes	#顶替案哥哥称看弟弟状态憔悴很心疼#	顶替案哥哥称看弟弟状态憔悴很心疼	新		no
#刘亦菲携爱宠登芭莎九月封面#	20260819	20260819_08:32:09	no	刘亦菲携爱宠登芭莎九月封面	刘亦菲携爱宠登芭莎九月封面			no
#穆祉丞像七夕报备的男友#	20260819	20260819_08:42:05	yes	#穆祉丞像七夕报备的男友#	穆祉丞像七夕报备的男友			no
#王曦雨晋级辛辛那提赛16强#	20260819	20260819_08:42:05	yes	#王曦雨晋级辛辛那提赛16强#	王曦雨晋级辛辛那提赛16强	新		no
#幼小衔接的焦虑是误区#	20260819	20260819_08:51:55	yes		幼小衔接的焦虑是误区	辟谣		yes
#睡前代谢皮质醇流程#	20260819	20260819_08:51:55	no	睡前代谢皮质醇流程	睡前代谢皮质醇流程			no
#日本稀土进口量降至中国管制前2成#	20260819	20260819_08:51:55	no	日本稀土进口量降至中国管制前2成	日本稀土进口量降至中国管制前2成			no
#穆祉丞自拍P了眉钉和颜文字#	20260819	20260819_08:51:55	yes	#穆祉丞自拍P了眉钉和颜文字#	穆祉丞自拍P了眉钉和颜文字	新		no
#粉笔李梦圆离职#	20260819	20260819_08:51:55	no	粉笔李梦圆离职	粉笔李梦圆离职	新		no
#七夕文案#	20260819	20260819_09:02:14	no	七夕文案	七夕文案	新		no
#女子在洗澡间装了张凌赫窗帘#	20260819	20260819_09:02:14	yes	#女子在洗澡间装了张凌赫窗帘#	女子在洗澡间装了张凌赫窗帘			no
#反诈老陈宣布停更7天挣生活费#	20260819	20260819_09:02:14	yes	#反诈老陈宣布停更7天挣生活费#	反诈老陈宣布停更7天挣生活费	新		no
#王诗晴曾参加过再见爱人#	20260819	20260819_09:02:14	yes	#王诗晴曾参加过再见爱人#	王诗晴曾参加过再见爱人	新	综艺	no
#我国重复使用火箭重大突破#	20260819	20260819_09:11:55	yes	#我国重复使用火箭重大突破#	我国重复使用火箭重大突破	新		no
#武磊官博发文寻人#	20260819	20260819_09:11:55	no	武磊官博发文寻人	武磊官博发文寻人	新		no
#朱雀三号总指挥回应回收成功#	20260819	20260819_09:11:55	yes	#朱雀三号总指挥回应回收成功#	朱雀三号总指挥回应回收成功	新		no
#朱雀三号#	20260819	20260819_09:21:30	no	朱雀三号	朱雀三号			no
#四川一升学宴突发事故5人死亡#	20260819	20260819_09:21:30	yes	#四川一升学宴突发事故5人死亡#	四川一升学宴突发事故5人死亡	新		no
#年会2智搜职场乱象应对指南#	20260819	20260819_09:32:13	yes		年会2智搜职场乱象应对指南	荐		yes
#AirPods5曝光#	20260819	20260819_09:32:13	yes	#AirPods5曝光#	AirPods5曝光			no
#迪丽热巴克拉恋人剧本照进现实#	20260819	20260819_09:32:13	yes	#迪丽热巴克拉恋人剧本照进现实#	迪丽热巴克拉恋人剧本照进现实		剧集	no
#库迪 免单#	20260819	20260819_09:32:13	no	库迪 免单	库迪 免单	新		no
#美国以色列达成一致#	20260819	20260819_09:32:13	yes	#美国以色列达成一致#	美国以色列达成一致			no
#杨迪以前以为谢娜喜欢他#	20260819	20260819_09:32:13	yes	#杨迪以前以为谢娜喜欢他#	杨迪以前以为谢娜喜欢他			no
#中国重复使用火箭陆地回收成功#	20260819	20260819_09:42:02	yes	#中国重复使用火箭陆地回收成功#	中国重复使用火箭陆地回收成功			no
#宇树科技上市日#	20260819	20260819_09:42:02	yes	#宇树科技上市日#	宇树科技上市日	新		no
#蓝盈莹上浪姐确实赢麻了#	20260819	20260819_09:42:02	yes	#蓝盈莹上浪姐确实赢麻了#	蓝盈莹上浪姐确实赢麻了		综艺	no
#宇树科技高开629.44%#	20260819	20260819_09:42:02	yes	#宇树科技高开629.44%#	宇树科技高开629.44%	新		no
#丁禹兮陪看花开锦绣红温了#	20260819	20260819_09:42:02	yes	#丁禹兮陪看花开锦绣红温了#	丁禹兮陪看花开锦绣红温了		剧集	no
#穆西亚拉晕倒#	20260819	20260819_09:42:02	yes	#穆西亚拉晕倒#	穆西亚拉晕倒	新		no
