话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#范丞丞花西子彩妆代言人#	20260410	20260410_00:24:18	yes		范丞丞花西子彩妆代言人	官宣		yes
#阚清子只睡了两个小时#	20260410	20260410_00:24:18	yes	#阚清子只睡了两个小时#	阚清子只睡了两个小时	新	综艺	no
#金莎劝孟佳姐弟恋#	20260410	20260410_00:24:18	yes	#金莎劝孟佳姐弟恋#	金莎劝孟佳姐弟恋		综艺	no
#将门独后#	20260410	20260410_00:34:19	no	将门独后	将门独后		剧集	no
#平台将助力瘫痪女孩看邓紫棋演唱会#	20260410	20260410_00:34:19	yes	#平台将助力瘫痪女孩看邓紫棋演唱会#	平台将助力瘫痪女孩看邓紫棋演唱会			no
#在张杰演唱会偶遇余宇涵#	20260410	20260410_00:34:19	yes	#在张杰演唱会偶遇余宇涵#	在张杰演唱会偶遇余宇涵	新	演出	no
#女子头痛硬扛7天昏迷确诊李斯特菌#	20260410	20260410_00:34:19	yes	#女子头痛硬扛7天昏迷确诊李斯特菌#	女子头痛硬扛7天昏迷确诊李斯特菌			no
#OPPOFindX9sPro今日官宣#	20260410	20260410_00:44:10	yes		OPPOFindX9sPro今日官宣	官宣		yes
#多情者#	20260410	20260410_00:44:10	no	多情者	多情者			no
#赵丽颖楚乔传城墙爆破花絮#	20260410	20260410_00:44:10	yes	#赵丽颖楚乔传城墙爆破花絮#	赵丽颖楚乔传城墙爆破花絮		剧集	no
#学生对贾浅浅评价较好#	20260410	20260410_00:44:10	yes	#学生对贾浅浅评价较好#	学生对贾浅浅评价较好	新		no
#他克莫司滴眼液线上线下差异大#	20260410	20260410_00:44:10	yes	#他克莫司滴眼液线上线下差异大#	他克莫司滴眼液线上线下差异大	新		no
#美以或对伊朗采取割草模式#	20260410	20260410_00:54:16	yes	#美以或对伊朗采取割草模式#	美以或对伊朗采取割草模式			no
#迪丽热巴待播剧#	20260410	20260410_00:54:16	no	迪丽热巴待播剧	迪丽热巴待播剧		剧集	no
#测sbti要笑晕了#	20260410	20260410_00:54:16	no	测sbti要笑晕了	测sbti要笑晕了	热		no
#孙杨3比0姚钧涛#	20260410	20260410_00:54:16	yes	#孙杨3比0姚钧涛#	孙杨3比0姚钧涛	新		no
#陈飞宇直播#	20260410	20260410_00:54:16	no	陈飞宇直播	陈飞宇直播			no
#春日经济活力的关键何在#	20260410	20260410_01:04:17	yes	#春日经济活力的关键何在#	春日经济活力的关键何在			no
#莫氏鸡煲评论区发声明#	20260410	20260410_01:14:10	yes	#莫氏鸡煲评论区发声明#	莫氏鸡煲评论区发声明			no
#一条生命换一张7.6万元罚单#	20260410	20260410_01:14:10	yes	#一条生命换一张7.6万元罚单#	一条生命换一张7.6万元罚单			no
#就贾浅浅涉嫌抄袭问题启动调查#	20260410	20260410_01:14:10	yes	#就贾浅浅涉嫌抄袭问题启动调查#	就贾浅浅涉嫌抄袭问题启动调查	新		no
#任贤齐认证的SUV#	20260410	20260410_01:24:09	yes		任贤齐认证的SUV	官宣		yes
#洋葱飞船音乐节 取消#	20260410	20260410_01:24:09	no	洋葱飞船音乐节 取消	洋葱飞船音乐节 取消		演出	no
#李佳琦请假拍综艺#	20260410	20260410_01:24:09	yes	#李佳琦请假拍综艺#	李佳琦请假拍综艺		综艺	no
#鞠婧祎一念从容#	20260410	20260410_01:24:09	yes	#鞠婧祎一念从容#	鞠婧祎一念从容	新	剧集	no
#白宫称美伊将于11日上午举行首轮会谈#	20260410	20260410_01:24:09	yes	#白宫称美伊将于11日上午举行首轮会谈#	白宫称美伊将于11日上午举行首轮会谈	新		no
#大姐偶遇野生大熊猫激动挽留#	20260410	20260410_01:24:09	yes	#大姐偶遇野生大熊猫激动挽留#	大姐偶遇野生大熊猫激动挽留			no
#开心消消乐程序员写给女友的情书#	20260410	20260410_01:24:09	yes	#开心消消乐程序员写给女友的情书#	开心消消乐程序员写给女友的情书	新		no
#农民养老金怎么涨#	20260410	20260410_01:24:09	yes	#农民养老金怎么涨#	农民养老金怎么涨			no
#武汉有轨电车与电动车相撞#	20260410	20260410_01:34:21	yes	#武汉有轨电车与电动车相撞#	武汉有轨电车与电动车相撞	热		no
#瘫痪女孩误买邓紫棋演唱会票平台拒退#	20260410	20260410_01:34:21	yes	#瘫痪女孩误买邓紫棋演唱会票平台拒退#	瘫痪女孩误买邓紫棋演唱会票平台拒退	热		no
#陈哲远张婧仪你好星期六上班路透#	20260410	20260410_01:34:21	yes	#陈哲远张婧仪你好星期六上班路透#	陈哲远张婧仪你好星期六上班路透	新	综艺	no
#超23只个股年内跌幅超10%#	20260410	20260410_01:34:21	yes	#超23只个股年内跌幅超10%#	超23只个股年内跌幅超10%	新		no
#丁俊晖发长文回信球迷#	20260410	20260410_01:34:21	yes	#丁俊晖发长文回信球迷#	丁俊晖发长文回信球迷			no
#sbti测试是啥#	20260410	20260410_01:44:24	yes	#sbti测试是啥#	sbti测试是啥	热		no
#美伊谈判三大分歧#	20260410	20260410_01:44:24	yes	#美伊谈判三大分歧#	美伊谈判三大分歧	新		no
#贾浅浅仍保持沉默#	20260410	20260410_01:44:24	yes	#贾浅浅仍保持沉默#	贾浅浅仍保持沉默			no
#阚清子只睡了两个小时#	20260410	20260410_01:54:10	yes	#阚清子只睡了两个小时#	阚清子只睡了两个小时		综艺	no
#你好1983收官#	20260410	20260410_01:54:10	yes	#你好1983收官#	你好1983收官	新	剧集	no
#鞠婧祎想狐的风还是吹到了大漠#	20260410	20260410_01:54:10	yes	#鞠婧祎想狐的风还是吹到了大漠#	鞠婧祎想狐的风还是吹到了大漠	新	剧集	no
#在全世界偶遇中国符号#	20260410	20260410_02:04:10	yes		在全世界偶遇中国符号	商		yes
#美议员称外星人已与人类会面#	20260410	20260410_02:04:10	yes	#美议员称外星人已与人类会面#	美议员称外星人已与人类会面	新		no
#没认出乌兰图雅#	20260410	20260410_02:14:14	yes	#没认出乌兰图雅#	没认出乌兰图雅	新	综艺	no
#学生对贾浅浅评价较好#	20260410	20260410_02:14:14	yes	#学生对贾浅浅评价较好#	学生对贾浅浅评价较好			no
#父亲回应平台全额退瘫痪女儿票钱#	20260410	20260410_02:24:14	yes	#父亲回应平台全额退瘫痪女儿票钱#	父亲回应平台全额退瘫痪女儿票钱	新		no
#孙杨3比0姚钧涛#	20260410	20260410_02:24:14	yes	#孙杨3比0姚钧涛#	孙杨3比0姚钧涛			no
#在张杰演唱会偶遇余宇涵#	20260410	20260410_02:24:14	yes	#在张杰演唱会偶遇余宇涵#	在张杰演唱会偶遇余宇涵		演出	no
#极氪更强7系更强GT#	20260410	20260410_02:34:12	yes		极氪更强7系更强GT	焕新		yes
#德系品质藏在大众黄金标准里#	20260410	20260410_02:44:26	yes	#德系品质藏在大众黄金标准里#	德系品质藏在大众黄金标准里			no
#就贾浅浅涉嫌抄袭问题启动调查#	20260410	20260410_02:44:26	yes	#就贾浅浅涉嫌抄袭问题启动调查#	就贾浅浅涉嫌抄袭问题启动调查			no
#开心消消乐程序员写给女友的情书#	20260410	20260410_02:54:15	yes	#开心消消乐程序员写给女友的情书#	开心消消乐程序员写给女友的情书			no
#鞠婧祎一念从容#	20260410	20260410_02:54:15	yes	#鞠婧祎一念从容#	鞠婧祎一念从容		剧集	no
#白宫称美伊将于11日上午举行首轮会谈#	20260410	20260410_02:54:15	yes	#白宫称美伊将于11日上午举行首轮会谈#	白宫称美伊将于11日上午举行首轮会谈			no
#薛之谦单曲顽疾#	20260410	20260410_02:54:15	yes	#薛之谦单曲顽疾#	薛之谦单曲顽疾	新	音乐	no
#华为高尔夫手表今日开售#	20260410	20260410_03:14:13	yes		华为高尔夫手表今日开售	大卖		yes
#美伊谈判三大分歧#	20260410	20260410_03:14:13	yes	#美伊谈判三大分歧#	美伊谈判三大分歧			no
#王毅同朝鲜外相崔善姬举行会谈#	20260410	20260410_03:14:13	yes	#王毅同朝鲜外相崔善姬举行会谈#	王毅同朝鲜外相崔善姬举行会谈	新		no
#你好1983收官#	20260410	20260410_03:24:22	yes	#你好1983收官#	你好1983收官		剧集	no
#美议员称外星人已与人类会面#	20260410	20260410_03:34:11	yes	#美议员称外星人已与人类会面#	美议员称外星人已与人类会面			no
#鞠婧祎想狐的风还是吹到了大漠#	20260410	20260410_03:34:11	yes	#鞠婧祎想狐的风还是吹到了大漠#	鞠婧祎想狐的风还是吹到了大漠		剧集	no
#没认出乌兰图雅#	20260410	20260410_03:44:12	yes	#没认出乌兰图雅#	没认出乌兰图雅		综艺	no
#父亲回应平台全额退瘫痪女儿票钱#	20260410	20260410_03:54:09	yes	#父亲回应平台全额退瘫痪女儿票钱#	父亲回应平台全额退瘫痪女儿票钱			no
#伊朗表示不会对以侵略行为保持沉默#	20260410	20260410_04:04:15	yes	#伊朗表示不会对以侵略行为保持沉默#	伊朗表示不会对以侵略行为保持沉默	新		no
#被现实版莫奈花园美哭了#	20260410	20260410_04:04:15	yes	#被现实版莫奈花园美哭了#	被现实版莫奈花园美哭了	新		no
#一条生命换一张7.6万元罚单#	20260410	20260410_04:14:15	yes	#一条生命换一张7.6万元罚单#	一条生命换一张7.6万元罚单	热		no
#薛之谦单曲顽疾#	20260410	20260410_04:24:10	yes	#薛之谦单曲顽疾#	薛之谦单曲顽疾		音乐	no
#王毅同朝鲜外相崔善姬举行会谈#	20260410	20260410_04:44:12	yes	#王毅同朝鲜外相崔善姬举行会谈#	王毅同朝鲜外相崔善姬举行会谈			no
#测sbti要笑晕了#	20260410	20260410_04:54:14	no	测sbti要笑晕了	测sbti要笑晕了			no
#美以或对伊朗采取割草模式#	20260410	20260410_05:24:16	yes	#美以或对伊朗采取割草模式#	美以或对伊朗采取割草模式	热		no
#伊朗表示不会对以侵略行为保持沉默#	20260410	20260410_05:34:10	yes	#伊朗表示不会对以侵略行为保持沉默#	伊朗表示不会对以侵略行为保持沉默			no
#被现实版莫奈花园美哭了#	20260410	20260410_05:34:10	yes	#被现实版莫奈花园美哭了#	被现实版莫奈花园美哭了			no
#李纯吐槽自己妈妈没苦硬吃#	20260410	20260410_06:34:11	yes	#李纯吐槽自己妈妈没苦硬吃#	李纯吐槽自己妈妈没苦硬吃	新	综艺	no
#海湾国家慌了#	20260410	20260410_07:04:10	yes	#海湾国家慌了#	海湾国家慌了	新		no
#sbti人格测试#	20260410	20260410_07:14:10	no	sbti人格测试	sbti人格测试	新		no
#黎巴嫩首都遭以军密集空袭#	20260410	20260410_07:14:10	yes	#黎巴嫩首都遭以军密集空袭#	黎巴嫩首都遭以军密集空袭	新		no
#霍尔木兹海峡完全关闭#	20260410	20260410_07:24:11	yes	#霍尔木兹海峡完全关闭#	霍尔木兹海峡完全关闭	新		no
#sbti 孤儿#	20260410	20260410_07:24:11	no	sbti 孤儿	sbti 孤儿	新		no
#尤物#	20260410	20260410_07:24:11	no	尤物	尤物	新		no
#sbti妈妈#	20260410	20260410_07:24:11	no	sbti妈妈	sbti妈妈	新		no
#伊朗最高领袖提出三点主张#	20260410	20260410_07:34:15	yes	#伊朗最高领袖提出三点主张#	伊朗最高领袖提出三点主张	新		no
#胃病癌变前的6个求救信号#	20260410	20260410_07:34:15	yes	#胃病癌变前的6个求救信号#	胃病癌变前的6个求救信号	新		no
#金子涵的收藏#	20260410	20260410_07:44:10	yes	#金子涵的收藏#	金子涵的收藏	新		no
#李小冉我每天吃一个唐僧#	20260410	20260410_07:44:10	no	李小冉我每天吃一个唐僧	李小冉我每天吃一个唐僧	新		no
#美以伊停火全是戏#	20260410	20260410_07:44:10	yes	#美以伊停火全是戏#	美以伊停火全是戏	新		no
#李昀锐面部生理性颤抖#	20260410	20260410_07:44:10	yes	#李昀锐面部生理性颤抖#	李昀锐面部生理性颤抖	新	剧集	no
#拿捏者#	20260410	20260410_07:44:10	no	拿捏者	拿捏者	新		no
#微信回应夫妻用AI写公众号年赚200万#	20260410	20260410_07:54:09	yes	#微信回应夫妻用AI写公众号年赚200万#	微信回应夫妻用AI写公众号年赚200万	新		no
#专家称古法生育影响婴儿智力发育#	20260410	20260410_07:54:09	yes	#专家称古法生育影响婴儿智力发育#	专家称古法生育影响婴儿智力发育	新		no
#十日终焉#	20260410	20260410_07:54:09	no	十日终焉	十日终焉	新	剧集	no
#李纯吐槽自己妈妈没苦硬吃#	20260410	20260410_08:04:13	yes	#李纯吐槽自己妈妈没苦硬吃#	李纯吐槽自己妈妈没苦硬吃		综艺	no
#SBTI回应MBTI#	20260410	20260410_08:04:13	yes	#SBTI回应MBTI#	SBTI回应MBTI	新		no
#柯南剧场版M30#	20260410	20260410_08:04:13	no	柯南剧场版M30	柯南剧场版M30	新		no
#逐玉没播前就定了将门独后副cp#	20260410	20260410_08:14:13	yes	#逐玉没播前就定了将门独后副cp#	逐玉没播前就定了将门独后副cp	新	剧集	no
#sbti测试是啥#	20260410	20260410_08:14:13	yes	#sbti测试是啥#	sbti测试是啥			no
#女子晒手指被劝去医院果然查出问题#	20260410	20260410_08:14:13	yes	#女子晒手指被劝去医院果然查出问题#	女子晒手指被劝去医院果然查出问题	新		no
#王者荣耀世界#	20260410	20260410_08:14:13	no	王者荣耀世界	王者荣耀世界	新		no
#小米汽车3月销量21440辆#	20260410	20260410_08:14:13	yes	#小米汽车3月销量21440辆#	小米汽车3月销量21440辆	新		no
#华为小鹏为何纷纷闯入摩托车赛道#	20260410	20260410_08:14:13	yes	#华为小鹏为何纷纷闯入摩托车赛道#	华为小鹏为何纷纷闯入摩托车赛道	新		no
#日本自卫队420人登上菲律宾#	20260410	20260410_08:14:13	yes	#日本自卫队420人登上菲律宾#	日本自卫队420人登上菲律宾	新		no
#莫氏鸡煲老板盼来了救兵#	20260410	20260410_08:14:13	yes	#莫氏鸡煲老板盼来了救兵#	莫氏鸡煲老板盼来了救兵	新		no
#警方回应男子开路虎加油500元逃单#	20260410	20260410_08:14:13	yes	#警方回应男子开路虎加油500元逃单#	警方回应男子开路虎加油500元逃单	新		no
#俄乌或将停火#	20260410	20260410_08:14:13	yes	#俄乌或将停火#	俄乌或将停火	新		no
#邓紫棋大巨蛋开出150场#	20260410	20260410_08:14:13	yes	#邓紫棋大巨蛋开出150场#	邓紫棋大巨蛋开出150场	新	演出	no
#sbti测试者发声#	20260410	20260410_08:24:09	yes	#sbti测试者发声#	sbti测试者发声	新		no
#普京宣布停火32小时#	20260410	20260410_08:24:09	yes	#普京宣布停火32小时#	普京宣布停火32小时	新		no
#SBTI爆火一度出现服务器崩溃#	20260410	20260410_08:24:09	yes	#SBTI爆火一度出现服务器崩溃#	SBTI爆火一度出现服务器崩溃	新		no
#以军大规模空袭黎巴嫩致303死1150伤#	20260410	20260410_08:24:09	yes	#以军大规模空袭黎巴嫩致303死1150伤#	以军大规模空袭黎巴嫩致303死1150伤	新		no
#海湾国家慌了#	20260410	20260410_08:34:11	yes	#海湾国家慌了#	海湾国家慌了	热		no
#鸟类朋友图鉴#	20260410	20260410_08:34:11	yes		鸟类朋友图鉴	荐		yes
#武汉暴雨破纪录#	20260410	20260410_08:34:11	yes	#武汉暴雨破纪录#	武汉暴雨破纪录	新		no
#李小冉社交#	20260410	20260410_08:34:11	yes	#李小冉社交#	李小冉社交	新	综艺	no
#伊朗最高领袖外事顾问伤重不治身亡#	20260410	20260410_08:34:11	yes	#伊朗最高领袖外事顾问伤重不治身亡#	伊朗最高领袖外事顾问伤重不治身亡	新		no
#猫咪不慎掉进百斤大酒缸被送医#	20260410	20260410_08:34:11	yes	#猫咪不慎掉进百斤大酒缸被送医#	猫咪不慎掉进百斤大酒缸被送医	新		no
#纳指标普7连涨#	20260410	20260410_08:34:11	yes	#纳指标普7连涨#	纳指标普7连涨	新		no
#黄金下一步怎么走#	20260410	20260410_08:34:11	yes	#黄金下一步怎么走#	黄金下一步怎么走	新		no
#卫健委回应企业要求体检前吃排铅药#	20260410	20260410_08:34:11	yes	#卫健委回应企业要求体检前吃排铅药#	卫健委回应企业要求体检前吃排铅药	新		no
#深圳车公庙惊现超大枕头#	20260410	20260410_08:34:11	yes	#深圳车公庙惊现超大枕头#	深圳车公庙惊现超大枕头	新		no
#朋友圈被sbti刷屏#	20260410	20260410_08:44:11	yes	#朋友圈被sbti刷屏#	朋友圈被sbti刷屏	新		no
#多方回应73岁骑友抄近路摔倒身亡#	20260410	20260410_08:44:11	yes	#多方回应73岁骑友抄近路摔倒身亡#	多方回应73岁骑友抄近路摔倒身亡	新		no
#马頔主动向李纯道歉#	20260410	20260410_08:44:11	yes	#马頔主动向李纯道歉#	马頔主动向李纯道歉	新	综艺	no
#张凌赫的商务汇总#	20260410	20260410_08:44:11	yes	#张凌赫的商务汇总#	张凌赫的商务汇总	新		no
#sbti 视角#	20260410	20260410_08:44:11	no	sbti 视角	sbti 视角	新		no
#海湾国家慌了#	20260410	20260410_08:54:09	yes	#海湾国家慌了#	海湾国家慌了			no
#霍尔木兹海峡完全关闭#	20260410	20260410_08:54:09	yes	#霍尔木兹海峡完全关闭#	霍尔木兹海峡完全关闭	热		no
#柯南M30预告新一小兰#	20260410	20260410_08:54:09	yes	#柯南M30预告新一小兰#	柯南M30预告新一小兰	新		no
#BLG十一连胜#	20260410	20260410_08:54:09	yes	#BLG十一连胜#	BLG十一连胜	新		no
#95后小伙村里清淤引300万网友围观#	20260410	20260410_08:54:09	yes	#95后小伙村里清淤引300万网友围观#	95后小伙村里清淤引300万网友围观	新		no
#sbti尤物#	20260410	20260410_08:54:09	no	sbti尤物	sbti尤物	新		no
#霍尔木兹海峡完全关闭#	20260410	20260410_09:04:12	yes	#霍尔木兹海峡完全关闭#	霍尔木兹海峡完全关闭			no
#伊朗最高领袖提出三点主张#	20260410	20260410_09:04:12	yes	#伊朗最高领袖提出三点主张#	伊朗最高领袖提出三点主张			no
#华为Pura90系列外观曝光#	20260410	20260410_09:04:12	yes	#华为Pura90系列外观曝光#	华为Pura90系列外观曝光	新		no
#胃病癌变前的6个求救信号#	20260410	20260410_09:04:12	yes	#胃病癌变前的6个求救信号#	胃病癌变前的6个求救信号			no
#小女孩被离异父母双双拒收后续#	20260410	20260410_09:04:12	yes	#小女孩被离异父母双双拒收后续#	小女孩被离异父母双双拒收后续	新		no
#小狗吃冰淇淋就会变成小海豹#	20260410	20260410_09:04:12	yes	#小狗吃冰淇淋就会变成小海豹#	小狗吃冰淇淋就会变成小海豹	新		no
#SBTI作者深夜发布新链接#	20260410	20260410_09:04:12	yes	#SBTI作者深夜发布新链接#	SBTI作者深夜发布新链接	新		no
#黎巴嫩真主党游击战让以色列头疼#	20260410	20260410_09:04:12	yes	#黎巴嫩真主党游击战让以色列头疼#	黎巴嫩真主党游击战让以色列头疼	新		no
#网警打掉利用外挂抢票的犯罪团伙#	20260410	20260410_09:14:13	yes	#网警打掉利用外挂抢票的犯罪团伙#	网警打掉利用外挂抢票的犯罪团伙	新		no
#金子涵的收藏#	20260410	20260410_09:14:13	yes	#金子涵的收藏#	金子涵的收藏			no
#SBTI与MBTI的区别#	20260410	20260410_09:14:13	yes	#SBTI与MBTI的区别#	SBTI与MBTI的区别	新		no
#sbti测试作者的话#	20260410	20260410_09:14:13	yes	#sbti测试作者的话#	sbti测试作者的话	新		no
#盛李豪又拿金牌了#	20260410	20260410_09:14:13	yes	#盛李豪又拿金牌了#	盛李豪又拿金牌了	新		no
