话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#idle演唱会#	20260222	20260222_02:23:48	no	idle演唱会	idle演唱会		演出	no
#大年初六#	20260222	20260222_02:33:51	yes	#大年初六#	大年初六			no
#谷爱凌决赛时间#	20260222	20260222_02:53:49	no	谷爱凌决赛时间	谷爱凌决赛时间	新		no
#去看idle演唱会的明星#	20260222	20260222_02:53:49	yes	#去看idle演唱会的明星#	去看idle演唱会的明星		演出	no
#中国速滑米兰冬奥1金2铜收官#	20260222	20260222_03:03:47	yes	#中国速滑米兰冬奥1金2铜收官#	中国速滑米兰冬奥1金2铜收官			no
#人生去留#	20260222	20260222_03:23:52	yes		人生去留	火热		yes
#滑雪比赛为啥非得带手机#	20260222	20260222_03:23:52	yes	#滑雪比赛为啥非得带手机#	滑雪比赛为啥非得带手机			no
#唐宫奇案#	20260222	20260222_03:33:48	no	唐宫奇案	唐宫奇案	新	剧集	no
#苏翊鸣闭幕式旗手#	20260222	20260222_03:43:51	yes	#苏翊鸣闭幕式旗手#	苏翊鸣闭幕式旗手			no
#谷爱凌决赛时间更新#	20260222	20260222_03:43:51	yes	#谷爱凌决赛时间更新#	谷爱凌决赛时间更新			no
#王力宏关于大同的影片#	20260222	20260222_03:43:51	no	王力宏关于大同的影片	王力宏关于大同的影片			no
#李书名 26岁女房客#	20260222	20260222_03:53:48	no	李书名 26岁女房客	李书名 26岁女房客	热		no
#刘涛回应妈祖照被设为屏保#	20260222	20260222_04:03:50	yes	#刘涛回应妈祖照被设为屏保#	刘涛回应妈祖照被设为屏保			no
#谷爱凌决赛时间#	20260222	20260222_04:23:53	no	谷爱凌决赛时间	谷爱凌决赛时间			no
#周深五天出了三首好运歌曲#	20260222	20260222_04:23:53	no	周深五天出了三首好运歌曲	周深五天出了三首好运歌曲	新	音乐	no
#白举纲在米兰街头唱响中国红#	20260222	20260222_04:33:52	yes		白举纲在米兰街头唱响中国红	重磅		yes
#结婚五金起步价迈入10万元大关#	20260222	20260222_04:43:50	yes	#结婚五金起步价迈入10万元大关#	结婚五金起步价迈入10万元大关	热		no
#唐宫奇案#	20260222	20260222_05:03:50	no	唐宫奇案	唐宫奇案		剧集	no
#张杰鸟巢舞台叫斗转星移#	20260222	20260222_05:03:50	no	张杰鸟巢舞台叫斗转星移	张杰鸟巢舞台叫斗转星移	新	演出	no
#谷爱凌U型场地决赛推迟#	20260222	20260222_05:13:52	yes	#谷爱凌U型场地决赛推迟#	谷爱凌U型场地决赛推迟	热		no
#严浩翔初五发来财#	20260222	20260222_05:23:51	yes	#严浩翔初五发来财#	严浩翔初五发来财	新		no
#周深五天出了三首好运歌曲#	20260222	20260222_05:53:49	no	周深五天出了三首好运歌曲	周深五天出了三首好运歌曲		音乐	no
#张杰鸟巢舞台叫斗转星移#	20260222	20260222_06:34:10	no	张杰鸟巢舞台叫斗转星移	张杰鸟巢舞台叫斗转星移		演出	no
#加拿大名将因伤退出U池决赛#	20260222	20260222_07:03:51	no	加拿大名将因伤退出U池决赛	加拿大名将因伤退出U池决赛	新		no
#春节假期怎么只剩2天#	20260222	20260222_07:03:51	yes	#春节假期怎么只剩2天#	春节假期怎么只剩2天	新		no
#妈祖#	20260222	20260222_07:23:50	no	妈祖	妈祖	新		no
#贝加尔湖中国游客遇难点旁再现事故#	20260222	20260222_07:23:50	yes	#贝加尔湖中国游客遇难点旁再现事故#	贝加尔湖中国游客遇难点旁再现事故	新		no
#石家庄山火#	20260222	20260222_07:23:50	no	石家庄山火	石家庄山火	新		no
#魏大勋不在大侦探群里#	20260222	20260222_07:23:50	yes	#魏大勋不在大侦探群里#	魏大勋不在大侦探群里	新	综艺	no
#美高官叫嚣27分钟接战台海#	20260222	20260222_07:33:49	yes	#美高官叫嚣27分钟接战台海#	美高官叫嚣27分钟接战台海	新		no
#伊能静衣服吊牌没摘#	20260222	20260222_07:33:49	yes	#伊能静衣服吊牌没摘#	伊能静衣服吊牌没摘	新		no
#飞驰人生3#	20260222	20260222_07:33:49	no	飞驰人生3	飞驰人生3	新	电影	no
#五台山景区突发火情#	20260222	20260222_07:43:48	yes	#五台山景区突发火情#	五台山景区突发火情	新		no
#每天早睡1小时身体就不一样#	20260222	20260222_07:43:48	yes	#每天早睡1小时身体就不一样#	每天早睡1小时身体就不一样	新		no
#齐思钧刘梦章分手后还能友好同游#	20260222	20260222_07:43:48	yes	#齐思钧刘梦章分手后还能友好同游#	齐思钧刘梦章分手后还能友好同游	热		no
#娱乐圈恋爱就是一个巨大的县城文学#	20260222	20260222_07:43:48	yes	#娱乐圈恋爱就是一个巨大的县城文学#	娱乐圈恋爱就是一个巨大的县城文学	新		no
#小伙撕去年对联天塌了#	20260222	20260222_07:43:48	yes	#小伙撕去年对联天塌了#	小伙撕去年对联天塌了			no
#飞驰人生3在范丞丞家乡拍的#	20260222	20260222_07:43:48	yes	#飞驰人生3在范丞丞家乡拍的#	飞驰人生3在范丞丞家乡拍的	新	电影	no
#这才是我想要的将门毒后#	20260222	20260222_07:43:48	yes	#这才是我想要的将门毒后#	这才是我想要的将门毒后	新	剧集	no
#将门独后分销红果#	20260222	20260222_07:53:49	yes	#将门独后分销红果#	将门独后分销红果	新	剧集	no
#王心迪要陪徐梦桃六战冬奥#	20260222	20260222_07:53:49	yes	#王心迪要陪徐梦桃六战冬奥#	王心迪要陪徐梦桃六战冬奥	新		no
#徐梦桃回应五届冬奥#	20260222	20260222_07:53:49	yes	#徐梦桃回应五届冬奥#	徐梦桃回应五届冬奥	新		no
#听完一点也不想去霍格沃兹了#	20260222	20260222_07:53:49	no	听完一点也不想去霍格沃兹了	听完一点也不想去霍格沃兹了	新		no
#春节AI百模大战#	20260222	20260222_08:13:50	yes	#春节AI百模大战#	春节AI百模大战	新		no
#平顶山夫妻暴打15岁女孩涉寻衅滋事#	20260222	20260222_08:13:50	yes	#平顶山夫妻暴打15岁女孩涉寻衅滋事#	平顶山夫妻暴打15岁女孩涉寻衅滋事	新		no
#大年初六有啥习俗#	20260222	20260222_08:13:50	yes	#大年初六有啥习俗#	大年初六有啥习俗	新		no
#妈妈让上交2万压岁钱孩子不干了#	20260222	20260222_08:13:50	yes	#妈妈让上交2万压岁钱孩子不干了#	妈妈让上交2万压岁钱孩子不干了	新		no
#偶遇马嘉祺考驾照#	20260222	20260222_08:23:48	yes	#偶遇马嘉祺考驾照#	偶遇马嘉祺考驾照	新		no
#5个习惯悄悄赶走湿气#	20260222	20260222_08:23:48	yes	#5个习惯悄悄赶走湿气#	5个习惯悄悄赶走湿气	新		no
#决赛推迟谷爱凌更新社媒#	20260222	20260222_08:33:50	yes	#决赛推迟谷爱凌更新社媒#	决赛推迟谷爱凌更新社媒	新		no
#秦始皇开公交西安还是太超前#	20260222	20260222_08:33:50	yes	#秦始皇开公交西安还是太超前#	秦始皇开公交西安还是太超前	新		no
#韩国拒绝美军邀请#	20260222	20260222_08:33:50	yes	#韩国拒绝美军邀请#	韩国拒绝美军邀请	新		no
#今年好几对情侣都分了#	20260222	20260222_08:43:50	yes	#今年好几对情侣都分了#	今年好几对情侣都分了			no
#中国队将迎最后一个冲金点#	20260222	20260222_08:43:50	yes	#中国队将迎最后一个冲金点#	中国队将迎最后一个冲金点	新		no
#印度允许有限进口中国设备#	20260222	20260222_08:43:50	yes	#印度允许有限进口中国设备#	印度允许有限进口中国设备	新		no
#假期还有2天高速已经开始堵车了#	20260222	20260222_08:43:50	yes	#假期还有2天高速已经开始堵车了#	假期还有2天高速已经开始堵车了	新		no
#妈祖#	20260222	20260222_08:53:55	no	妈祖	妈祖	热		no
#石家庄山火#	20260222	20260222_08:53:55	no	石家庄山火	石家庄山火	热		no
#贝加尔湖中国游客遇难点旁再现事故#	20260222	20260222_08:53:55	yes	#贝加尔湖中国游客遇难点旁再现事故#	贝加尔湖中国游客遇难点旁再现事故			no
#魏大勋不在大侦探群里#	20260222	20260222_08:53:55	yes	#魏大勋不在大侦探群里#	魏大勋不在大侦探群里		综艺	no
#美高官叫嚣27分钟接战台海#	20260222	20260222_09:03:53	yes	#美高官叫嚣27分钟接战台海#	美高官叫嚣27分钟接战台海			no
#此刻皆不凡#	20260222	20260222_09:03:53	yes		此刻皆不凡	商		yes
#妈祖#	20260222	20260222_09:03:53	no	妈祖	妈祖			no
#齐思钧刘梦章分手后还能友好同游#	20260222	20260222_09:03:53	yes	#齐思钧刘梦章分手后还能友好同游#	齐思钧刘梦章分手后还能友好同游			no
#伊能静衣服吊牌没摘#	20260222	20260222_09:03:53	yes	#伊能静衣服吊牌没摘#	伊能静衣服吊牌没摘			no
#大年初六启门市#	20260222	20260222_09:03:53	yes	#大年初六启门市#	大年初六启门市	新		no
#游客称恒山景区黄沙漫天走不动道#	20260222	20260222_09:03:53	yes	#游客称恒山景区黄沙漫天走不动道#	游客称恒山景区黄沙漫天走不动道	新		no
#佩古拉迪拜赛夺冠#	20260222	20260222_09:03:53	yes	#佩古拉迪拜赛夺冠#	佩古拉迪拜赛夺冠	新		no
#大年初六有啥习俗#	20260222	20260222_09:13:50	yes	#大年初六有啥习俗#	大年初六有啥习俗			no
#娱乐圈恋爱就是一个巨大的县城文学#	20260222	20260222_09:13:50	yes	#娱乐圈恋爱就是一个巨大的县城文学#	娱乐圈恋爱就是一个巨大的县城文学	热		no
#每天早睡1小时身体就不一样#	20260222	20260222_09:13:50	yes	#每天早睡1小时身体就不一样#	每天早睡1小时身体就不一样			no
#这才是我想要的将门毒后#	20260222	20260222_09:13:50	yes	#这才是我想要的将门毒后#	这才是我想要的将门毒后		剧集	no
#会翻白眼的稚奴宝宝#	20260222	20260222_09:13:50	no	会翻白眼的稚奴宝宝	会翻白眼的稚奴宝宝	新		no
#小猫咪睡姿非常独特有个性走红#	20260222	20260222_09:13:50	no	小猫咪睡姿非常独特有个性走红	小猫咪睡姿非常独特有个性走红	新		no
#飞驰人生3在范丞丞家乡拍的#	20260222	20260222_09:13:50	yes	#飞驰人生3在范丞丞家乡拍的#	飞驰人生3在范丞丞家乡拍的		电影	no
#苏翊鸣带着1金1铜走来了#	20260222	20260222_09:13:50	yes	#苏翊鸣带着1金1铜走来了#	苏翊鸣带着1金1铜走来了	新		no
#将门独后分销红果#	20260222	20260222_09:23:48	yes	#将门独后分销红果#	将门独后分销红果		剧集	no
#白鹿晒跑男团gidle合照#	20260222	20260222_09:23:48	yes	#白鹿晒跑男团gidle合照#	白鹿晒跑男团gidle合照	新		no
#王心迪要陪徐梦桃六战冬奥#	20260222	20260222_09:23:48	yes	#王心迪要陪徐梦桃六战冬奥#	王心迪要陪徐梦桃六战冬奥			no
#75岁钓帝黑大爷去世#	20260222	20260222_09:33:49	yes	#75岁钓帝黑大爷去世#	75岁钓帝黑大爷去世	新		no
#谢景行原型是胡歌#	20260222	20260222_09:33:49	yes	#谢景行原型是胡歌#	谢景行原型是胡歌	新	剧集	no
#女生被催婚6岁侄子帮忙反击#	20260222	20260222_09:33:49	yes	#女生被催婚6岁侄子帮忙反击#	女生被催婚6岁侄子帮忙反击	新		no
#撒娇时没控制好力度的小狗#	20260222	20260222_09:33:49	no	撒娇时没控制好力度的小狗	撒娇时没控制好力度的小狗	新		no
#李昀锐当上宋雨琦站哥了#	20260222	20260222_09:33:49	yes	#李昀锐当上宋雨琦站哥了#	李昀锐当上宋雨琦站哥了	新		no
#武大靖换个身份守冰场#	20260222	20260222_09:33:49	yes	#武大靖换个身份守冰场#	武大靖换个身份守冰场	新		no
#十年后的恋爱关系#	20260222	20260222_09:33:49	no	十年后的恋爱关系	十年后的恋爱关系	新		no
#平顶山夫妻暴打15岁女孩涉寻衅滋事#	20260222	20260222_09:43:49	yes	#平顶山夫妻暴打15岁女孩涉寻衅滋事#	平顶山夫妻暴打15岁女孩涉寻衅滋事	热		no
#伊能静衣服吊牌没摘#	20260222	20260222_09:43:49	yes	#伊能静衣服吊牌没摘#	伊能静衣服吊牌没摘	热		no
#中国队或将刷新境外最佳战绩#	20260222	20260222_09:43:49	yes	#中国队或将刷新境外最佳战绩#	中国队或将刷新境外最佳战绩	新		no
#贝加尔湖事故8人身份全部确认#	20260222	20260222_09:43:49	yes	#贝加尔湖事故8人身份全部确认#	贝加尔湖事故8人身份全部确认	新		no
#突然意识到经常习惯性霸凌自己#	20260222	20260222_09:43:49	no	突然意识到经常习惯性霸凌自己	突然意识到经常习惯性霸凌自己	新		no
#妈妈让上交2万压岁钱孩子不干了#	20260222	20260222_09:43:49	yes	#妈妈让上交2万压岁钱孩子不干了#	妈妈让上交2万压岁钱孩子不干了			no
#呼和浩特沙尘暴天空现蓝太阳#	20260222	20260222_09:43:49	yes	#呼和浩特沙尘暴天空现蓝太阳#	呼和浩特沙尘暴天空现蓝太阳	新		no
#谷爱凌领衔中国四朵金花冲金#	20260222	20260222_09:43:49	yes	#谷爱凌领衔中国四朵金花冲金#	谷爱凌领衔中国四朵金花冲金	新		no
#每天喝点这2种饮料身体会感谢你#	20260222	20260222_09:43:49	yes	#每天喝点这2种饮料身体会感谢你#	每天喝点这2种饮料身体会感谢你	新		no
#偶遇马嘉祺考驾照#	20260222	20260222_09:53:52	yes	#偶遇马嘉祺考驾照#	偶遇马嘉祺考驾照			no
#当地回应石家庄突发山火#	20260222	20260222_09:53:52	yes	#当地回应石家庄突发山火#	当地回应石家庄突发山火	新		no
#当老内和老外一起过年时#	20260222	20260222_09:53:52	no	当老内和老外一起过年时	当老内和老外一起过年时	新		no
#决赛推迟谷爱凌更新社媒#	20260222	20260222_10:03:51	yes	#决赛推迟谷爱凌更新社媒#	决赛推迟谷爱凌更新社媒			no
#韩国拒绝美军邀请#	20260222	20260222_10:03:51	yes	#韩国拒绝美军邀请#	韩国拒绝美军邀请			no
#中国短道男队直面遗憾展望未来#	20260222	20260222_10:03:51	yes	#中国短道男队直面遗憾展望未来#	中国短道男队直面遗憾展望未来	新		no
#秦始皇开公交西安还是太超前#	20260222	20260222_10:03:51	yes	#秦始皇开公交西安还是太超前#	秦始皇开公交西安还是太超前			no
#美数百家公司起诉要求退关税#	20260222	20260222_10:03:51	yes	#美数百家公司起诉要求退关税#	美数百家公司起诉要求退关税	新		no
#小小年纪就一把年纪#	20260222	20260222_10:03:51	no	小小年纪就一把年纪	小小年纪就一把年纪	新		no
#小兔洗脸小兔摔倒#	20260222	20260222_10:03:51	no	小兔洗脸小兔摔倒	小兔洗脸小兔摔倒	新		no
#杨洋周洁琼不让江山开机同框#	20260222	20260222_10:13:49	yes	#杨洋周洁琼不让江山开机同框#	杨洋周洁琼不让江山开机同框	新	剧集	no
#初六#	20260222	20260222_10:13:49	no	初六	初六	新		no
#印度允许有限进口中国设备#	20260222	20260222_10:13:49	yes	#印度允许有限进口中国设备#	印度允许有限进口中国设备			no
#阿sir的尾巴都快摇成螺旋桨了#	20260222	20260222_10:13:49	no	阿sir的尾巴都快摇成螺旋桨了	阿sir的尾巴都快摇成螺旋桨了	新		no
#齐思钧回应分手#	20260222	20260222_10:23:49	yes	#齐思钧回应分手#	齐思钧回应分手			no
#娱乐圈恋爱就是一个巨大的县城文学#	20260222	20260222_10:23:49	yes	#娱乐圈恋爱就是一个巨大的县城文学#	娱乐圈恋爱就是一个巨大的县城文学			no
