话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#井川里予回应穿山寨礼服#	20260418	20260418_00:04:19	yes	#井川里予回应穿山寨礼服#	井川里予回应穿山寨礼服			no
#一日本自卫队舰艇进入台湾海峡#	20260418	20260418_00:04:19	yes	#一日本自卫队舰艇进入台湾海峡#	一日本自卫队舰艇进入台湾海峡			no
#东莞理工学院回应学生送外卖被通报#	20260418	20260418_00:04:19	yes	#东莞理工学院回应学生送外卖被通报#	东莞理工学院回应学生送外卖被通报	新		no
#谢娜喊杜海涛唱小声点#	20260418	20260418_00:04:19	yes	#谢娜喊杜海涛唱小声点#	谢娜喊杜海涛唱小声点	新		no
#张极又去看张杰演唱会了#	20260418	20260418_00:04:19	yes	#张极又去看张杰演唱会了#	张极又去看张杰演唱会了		演出	no
#医院回应女子同房后失血性休克#	20260418	20260418_00:04:19	yes	#医院回应女子同房后失血性休克#	医院回应女子同房后失血性休克			no
#伊朗开放霍尔木兹特朗普发帖说谢谢#	20260418	20260418_00:14:20	yes	#伊朗开放霍尔木兹特朗普发帖说谢谢#	伊朗开放霍尔木兹特朗普发帖说谢谢			no
#诗歌从来不属于少数人#	20260418	20260418_00:14:20	yes		诗歌从来不属于少数人	荐		yes
#张雪机车荷兰站#	20260418	20260418_00:14:20	no	张雪机车荷兰站	张雪机车荷兰站			no
#张雪机车夺得超级杆位赛第二名#	20260418	20260418_00:14:20	yes	#张雪机车夺得超级杆位赛第二名#	张雪机车夺得超级杆位赛第二名	新		no
#张子枫马嘉祺片场碎片#	20260418	20260418_00:14:20	yes	#张子枫马嘉祺片场碎片#	张子枫马嘉祺片场碎片	新	剧集	no
#夫胜宽女装#	20260418	20260418_00:14:20	no	夫胜宽女装	夫胜宽女装			no
#孙颖莎巨型卡通装饰#	20260418	20260418_00:14:20	no	孙颖莎巨型卡通装饰	孙颖莎巨型卡通装饰			no
#舒淇说我卸了妆还挺像50岁的#	20260418	20260418_00:24:20	yes	#舒淇说我卸了妆还挺像50岁的#	舒淇说我卸了妆还挺像50岁的			no
#鞠婧祎回应月鳞绮纪结局#	20260418	20260418_00:24:20	yes	#鞠婧祎回应月鳞绮纪结局#	鞠婧祎回应月鳞绮纪结局		剧集	no
#周杰伦点破女艺人困境#	20260418	20260418_00:24:20	yes	#周杰伦点破女艺人困境#	周杰伦点破女艺人困境			no
#学校组织10元车费去春游男孩下车秒哭#	20260418	20260418_00:24:20	yes	#学校组织10元车费去春游男孩下车秒哭#	学校组织10元车费去春游男孩下车秒哭			no
#张柏芝完全挑优点遗传#	20260418	20260418_00:24:20	no	张柏芝完全挑优点遗传	张柏芝完全挑优点遗传	新		no
#雷军到达上海后还有余电#	20260418	20260418_00:34:21	yes	#雷军到达上海后还有余电#	雷军到达上海后还有余电			no
#特朗普称美伊协议关键条款大多谈妥#	20260418	20260418_00:34:21	yes	#特朗普称美伊协议关键条款大多谈妥#	特朗普称美伊协议关键条款大多谈妥	新		no
#氧化菊 泼水节#	20260418	20260418_00:44:20	no	氧化菊 泼水节	氧化菊 泼水节			no
#揽胜无出其胜#	20260418	20260418_00:44:20	yes		揽胜无出其胜	官宣		yes
#黄金#	20260418	20260418_00:44:20	no	黄金	黄金			no
#日本叫嚣击沉中国航母#	20260418	20260418_00:44:20	yes	#日本叫嚣击沉中国航母#	日本叫嚣击沉中国航母	新		no
#大码女装店让S码模特穿XL样衣#	20260418	20260418_00:44:20	yes	#大码女装店让S码模特穿XL样衣#	大码女装店让S码模特穿XL样衣			no
#钟丽缇女儿Jaden回应不是混血#	20260418	20260418_00:44:20	yes	#钟丽缇女儿Jaden回应不是混血#	钟丽缇女儿Jaden回应不是混血			no
#启境GT7品牌大使杨采钰#	20260418	20260418_00:54:21	yes		启境GT7品牌大使杨采钰	官宣		yes
#王濛练了那么多年防别人扒拉#	20260418	20260418_01:04:17	yes	#王濛练了那么多年防别人扒拉#	王濛练了那么多年防别人扒拉			no
#东部战区回应日舰过航台湾海峡#	20260418	20260418_01:04:17	yes	#东部战区回应日舰过航台湾海峡#	东部战区回应日舰过航台湾海峡	新		no
#东莞理工学院回应学生送外卖被通报#	20260418	20260418_01:04:17	yes	#东莞理工学院回应学生送外卖被通报#	东莞理工学院回应学生送外卖被通报			no
#杭州滨江通报共用针头采血事件#	20260418	20260418_01:04:17	yes	#杭州滨江通报共用针头采血事件#	杭州滨江通报共用针头采血事件	新		no
#小米新SU7续航#	20260418	20260418_01:04:17	yes	#小米新SU7续航#	小米新SU7续航	新		no
#伊朗对所有商船开放霍尔木兹海峡#	20260418	20260418_01:04:17	yes	#伊朗对所有商船开放霍尔木兹海峡#	伊朗对所有商船开放霍尔木兹海峡	新		no
#女儿摆酒庆祝爸妈离婚#	20260418	20260418_01:04:17	yes	#女儿摆酒庆祝爸妈离婚#	女儿摆酒庆祝爸妈离婚			no
#在韩骚扰中国女生日籍男子已离境#	20260418	20260418_01:04:17	yes	#在韩骚扰中国女生日籍男子已离境#	在韩骚扰中国女生日籍男子已离境	新		no
#摊主因借给学生手机被家长逼到下跪#	20260418	20260418_01:04:17	no	摊主因借给学生手机被家长逼到下跪	摊主因借给学生手机被家长逼到下跪			no
#温峥嵘二公选人被拒绝五次#	20260418	20260418_01:04:17	yes	#温峥嵘二公选人被拒绝五次#	温峥嵘二公选人被拒绝五次		综艺	no
#DK暴打T1#	20260418	20260418_01:04:17	yes	#DK暴打T1#	DK暴打T1			no
#刘耀文capper微博互关#	20260418	20260418_01:04:17	yes	#刘耀文capper微博互关#	刘耀文capper微博互关		音乐	no
#换电池小卡扣要13万新能源车主崩溃#	20260418	20260418_01:14:19	yes	#换电池小卡扣要13万新能源车主崩溃#	换电池小卡扣要13万新能源车主崩溃			no
#女子跳楼被男友拽5分钟后坠亡#	20260418	20260418_01:14:19	yes	#女子跳楼被男友拽5分钟后坠亡#	女子跳楼被男友拽5分钟后坠亡	热		no
#伊朗开放霍尔木兹油价应声暴跌#	20260418	20260418_01:14:19	yes	#伊朗开放霍尔木兹油价应声暴跌#	伊朗开放霍尔木兹油价应声暴跌	新		no
#以宣布基本解除战时限制#	20260418	20260418_01:14:19	yes	#以宣布基本解除战时限制#	以宣布基本解除战时限制			no
#大众这波郭培合作审美在大气层#	20260418	20260418_01:24:32	yes		大众这波郭培合作审美在大气层	重磅		yes
#医生爆料用献血证换血已成常态#	20260418	20260418_01:24:32	yes	#医生爆料用献血证换血已成常态#	医生爆料用献血证换血已成常态	热		no
#谢娜喊杜海涛唱小声点#	20260418	20260418_01:24:32	yes	#谢娜喊杜海涛唱小声点#	谢娜喊杜海涛唱小声点			no
#特朗普称美伊协议关键条款大多谈妥#	20260418	20260418_01:34:21	yes	#特朗普称美伊协议关键条款大多谈妥#	特朗普称美伊协议关键条款大多谈妥			no
#张雪机车夺得超级杆位赛第二名#	20260418	20260418_01:44:20	yes	#张雪机车夺得超级杆位赛第二名#	张雪机车夺得超级杆位赛第二名			no
#张子枫马嘉祺片场碎片#	20260418	20260418_01:44:20	yes	#张子枫马嘉祺片场碎片#	张子枫马嘉祺片场碎片		剧集	no
#奥迪海外第一个智能电动技术中心#	20260418	20260418_01:54:17	yes		奥迪海外第一个智能电动技术中心	重磅		yes
#博主身份疑似被男同学盗用5年#	20260418	20260418_01:54:17	no	博主身份疑似被男同学盗用5年	博主身份疑似被男同学盗用5年	新		no
#张雪机车的新涂装#	20260418	20260418_01:54:17	no	张雪机车的新涂装	张雪机车的新涂装	新		no
#日本叫嚣击沉中国航母#	20260418	20260418_02:14:17	yes	#日本叫嚣击沉中国航母#	日本叫嚣击沉中国航母	热		no
#有关无痛分娩的8个真相#	20260418	20260418_02:24:18	yes		有关无痛分娩的8个真相	辟谣		yes
#新西兰军机多次抵近中国周边空域#	20260418	20260418_02:24:18	yes	#新西兰军机多次抵近中国周边空域#	新西兰军机多次抵近中国周边空域	新		no
#魏牌V9X预售37.18万元起#	20260418	20260418_02:34:16	yes		魏牌V9X预售37.18万元起	上新		yes
#东部战区回应日舰过航台湾海峡#	20260418	20260418_02:34:16	yes	#东部战区回应日舰过航台湾海峡#	东部战区回应日舰过航台湾海峡			no
#小米新SU7续航#	20260418	20260418_02:34:16	yes	#小米新SU7续航#	小米新SU7续航			no
#杭州滨江通报共用针头采血事件#	20260418	20260418_02:34:16	yes	#杭州滨江通报共用针头采血事件#	杭州滨江通报共用针头采血事件			no
#在韩骚扰中国女生日籍男子已离境#	20260418	20260418_02:34:16	yes	#在韩骚扰中国女生日籍男子已离境#	在韩骚扰中国女生日籍男子已离境			no
#伊朗对所有商船开放霍尔木兹海峡#	20260418	20260418_02:34:16	yes	#伊朗对所有商船开放霍尔木兹海峡#	伊朗对所有商船开放霍尔木兹海峡			no
#伊朗开放霍尔木兹油价应声暴跌#	20260418	20260418_02:44:18	yes	#伊朗开放霍尔木兹油价应声暴跌#	伊朗开放霍尔木兹油价应声暴跌			no
#陈紫函夸田曦薇台词功底#	20260418	20260418_02:44:18	yes	#陈紫函夸田曦薇台词功底#	陈紫函夸田曦薇台词功底	新	剧集	no
#蛋糕品类为何成幽灵外卖重灾区#	20260418	20260418_02:54:18	no	蛋糕品类为何成幽灵外卖重灾区	蛋糕品类为何成幽灵外卖重灾区	新		no
#张雪机车的新涂装#	20260418	20260418_02:54:18	no	张雪机车的新涂装	张雪机车的新涂装			no
#医生爆料用献血证换血已成常态#	20260418	20260418_03:04:24	yes	#医生爆料用献血证换血已成常态#	医生爆料用献血证换血已成常态			no
#看苏超上京东领霸王餐#	20260418	20260418_03:14:19	yes		看苏超上京东领霸王餐	重磅		yes
#博主身份疑似被男同学盗用5年#	20260418	20260418_03:24:24	no	博主身份疑似被男同学盗用5年	博主身份疑似被男同学盗用5年			no
#豆包型人格#	20260418	20260418_03:24:24	no	豆包型人格	豆包型人格	新		no
#张子枫马嘉祺新剧预约破百万#	20260418	20260418_03:44:17	yes	#张子枫马嘉祺新剧预约破百万#	张子枫马嘉祺新剧预约破百万	新	剧集	no
#新西兰军机多次抵近中国周边空域#	20260418	20260418_03:54:18	yes	#新西兰军机多次抵近中国周边空域#	新西兰军机多次抵近中国周边空域			no
#将军请喝茶#	20260418	20260418_04:04:16	yes	#将军请喝茶#	将军请喝茶			no
#陈紫函夸田曦薇台词功底#	20260418	20260418_04:14:20	yes	#陈紫函夸田曦薇台词功底#	陈紫函夸田曦薇台词功底		剧集	no
#蛋糕品类为何成幽灵外卖重灾区#	20260418	20260418_04:24:18	no	蛋糕品类为何成幽灵外卖重灾区	蛋糕品类为何成幽灵外卖重灾区	热		no
#国家发改委释放五大信号#	20260418	20260418_04:24:18	yes	#国家发改委释放五大信号#	国家发改委释放五大信号	新		no
#蛋糕品类为何成幽灵外卖重灾区#	20260418	20260418_04:34:18	no	蛋糕品类为何成幽灵外卖重灾区	蛋糕品类为何成幽灵外卖重灾区			no
#猝死前10分钟身体什么感觉#	20260418	20260418_04:44:18	yes	#猝死前10分钟身体什么感觉#	猝死前10分钟身体什么感觉	新		no
#豆包型人格#	20260418	20260418_04:54:13	no	豆包型人格	豆包型人格			no
#张子枫马嘉祺新剧预约破百万#	20260418	20260418_04:54:13	yes	#张子枫马嘉祺新剧预约破百万#	张子枫马嘉祺新剧预约破百万		剧集	no
#日自卫队舰艇进入台湾海峡错上加错#	20260418	20260418_05:04:31	yes	#日自卫队舰艇进入台湾海峡错上加错#	日自卫队舰艇进入台湾海峡错上加错	新		no
#山东泰山vs上海海港#	20260418	20260418_05:24:15	yes	#山东泰山vs上海海港#	山东泰山vs上海海港			no
#国家发改委释放五大信号#	20260418	20260418_05:44:17	yes	#国家发改委释放五大信号#	国家发改委释放五大信号			no
#猝死前10分钟身体什么感觉#	20260418	20260418_06:14:17	yes	#猝死前10分钟身体什么感觉#	猝死前10分钟身体什么感觉			no
#日自卫队舰艇进入台湾海峡错上加错#	20260418	20260418_06:34:17	yes	#日自卫队舰艇进入台湾海峡错上加错#	日自卫队舰艇进入台湾海峡错上加错			no
#王一博85号赛车赛道飞驰#	20260418	20260418_07:14:21	yes	#王一博85号赛车赛道飞驰#	王一博85号赛车赛道飞驰	新		no
#解放军护卫舰与外舰缠斗20小时#	20260418	20260418_07:24:22	yes	#解放军护卫舰与外舰缠斗20小时#	解放军护卫舰与外舰缠斗20小时	热		no
#国际油价跌幅超10%#	20260418	20260418_07:24:22	yes	#国际油价跌幅超10%#	国际油价跌幅超10%	新		no
#朱迅已抗癌20年#	20260418	20260418_07:24:22	yes	#朱迅已抗癌20年#	朱迅已抗癌20年			no
#都美竹被强执#	20260418	20260418_07:34:25	yes	#都美竹被强执#	都美竹被强执			no
#女子同房后出血2000ml相当总血量一半#	20260418	20260418_07:34:25	yes	#女子同房后出血2000ml相当总血量一半#	女子同房后出血2000ml相当总血量一半	新		no
#日舰艇进入台湾海峡被中国军队处置#	20260418	20260418_07:34:25	yes	#日舰艇进入台湾海峡被中国军队处置#	日舰艇进入台湾海峡被中国军队处置	新		no
#胡彦斌 BOSS直聘#	20260418	20260418_07:34:25	no	胡彦斌 BOSS直聘	胡彦斌 BOSS直聘			no
#谢娜爆料浪姐录制时厕所门是锁的#	20260418	20260418_07:34:25	yes	#谢娜爆料浪姐录制时厕所门是锁的#	谢娜爆料浪姐录制时厕所门是锁的	新	综艺	no
#萧蔷身体原因缺席二公组队#	20260418	20260418_07:34:25	yes	#萧蔷身体原因缺席二公组队#	萧蔷身体原因缺席二公组队	新	综艺	no
#黄金大幅暴涨#	20260418	20260418_07:44:23	yes	#黄金大幅暴涨#	黄金大幅暴涨	新		no
#女孩偷偷领结婚证爷爷得知心痛落泪#	20260418	20260418_07:44:23	yes	#女孩偷偷领结婚证爷爷得知心痛落泪#	女孩偷偷领结婚证爷爷得知心痛落泪	新		no
#第一个发现这个机位的是天才吧#	20260418	20260418_07:44:23	no	第一个发现这个机位的是天才吧	第一个发现这个机位的是天才吧	新		no
#医生回应28岁孕妇确诊肺癌#	20260418	20260418_07:44:23	yes	#医生回应28岁孕妇确诊肺癌#	医生回应28岁孕妇确诊肺癌	新		no
#雷军不建议有司机的大老板买小米#	20260418	20260418_07:54:14	yes	#雷军不建议有司机的大老板买小米#	雷军不建议有司机的大老板买小米	新		no
#伊朗或因美继续封锁再关闭霍尔木兹#	20260418	20260418_07:54:14	yes	#伊朗或因美继续封锁再关闭霍尔木兹#	伊朗或因美继续封锁再关闭霍尔木兹	新		no
#月鳞绮纪#	20260418	20260418_07:54:14	no	月鳞绮纪	月鳞绮纪	新	剧集	no
#疑似jisoo哥哥涉嫌猥亵女主播被捕#	20260418	20260418_08:04:15	yes	#疑似jisoo哥哥涉嫌猥亵女主播被捕#	疑似jisoo哥哥涉嫌猥亵女主播被捕	新		no
#单依纯若捆绑王菲宣传涉嫌违法#	20260418	20260418_08:04:15	yes	#单依纯若捆绑王菲宣传涉嫌违法#	单依纯若捆绑王菲宣传涉嫌违法			no
#橘子海乐队 华为#	20260418	20260418_08:04:15	no	橘子海乐队 华为	橘子海乐队 华为	新		no
#张杰魏晨台下拥抱#	20260418	20260418_08:04:15	yes	#张杰魏晨台下拥抱#	张杰魏晨台下拥抱	新	演出	no
#女子以为吃蓝莓嘴染色一查竟是癌#	20260418	20260418_08:04:15	yes	#女子以为吃蓝莓嘴染色一查竟是癌#	女子以为吃蓝莓嘴染色一查竟是癌	新		no
#252.4元蛋糕幽灵店铺拿走122元#	20260418	20260418_08:04:15	yes	#252.4元蛋糕幽灵店铺拿走122元#	252.4元蛋糕幽灵店铺拿走122元	新		no
#全网最会做鸡的三个人齐聚广东#	20260418	20260418_08:14:17	yes	#全网最会做鸡的三个人齐聚广东#	全网最会做鸡的三个人齐聚广东	新		no
#华为客服回应橘子海乐队指责侵权#	20260418	20260418_08:14:17	yes	#华为客服回应橘子海乐队指责侵权#	华为客服回应橘子海乐队指责侵权	新		no
#女子1比1复刻李小冉心愿便利贴#	20260418	20260418_08:14:17	yes	#女子1比1复刻李小冉心愿便利贴#	女子1比1复刻李小冉心愿便利贴	新		no
#在春日宁波遇见光影中国#	20260418	20260418_08:24:20	yes		在春日宁波遇见光影中国	官宣		yes
#王一博85号赛车赛道飞驰#	20260418	20260418_08:34:15	yes	#王一博85号赛车赛道飞驰#	王一博85号赛车赛道飞驰			no
#台湾中视称藏海传是近五年最强古装剧#	20260418	20260418_08:34:15	no	台湾中视称藏海传是近五年最强古装剧	台湾中视称藏海传是近五年最强古装剧	新	剧集	no
#特朗普承认白宫点外卖是摆拍#	20260418	20260418_08:34:15	yes	#特朗普承认白宫点外卖是摆拍#	特朗普承认白宫点外卖是摆拍	新		no
#日本叫嚣击沉中国航母#	20260418	20260418_08:54:19	yes	#日本叫嚣击沉中国航母#	日本叫嚣击沉中国航母			no
#孙怡回应和阚清子关系#	20260418	20260418_08:54:19	yes	#孙怡回应和阚清子关系#	孙怡回应和阚清子关系			no
#B太帮扶女孩阿吉不回应网络质疑#	20260418	20260418_08:54:19	yes	#B太帮扶女孩阿吉不回应网络质疑#	B太帮扶女孩阿吉不回应网络质疑	新		no
#饮食清淡真的会失去很多#	20260418	20260418_08:54:19	no	饮食清淡真的会失去很多	饮食清淡真的会失去很多	新		no
#403元凉拌土鸡放20多勺糖#	20260418	20260418_08:54:19	yes	#403元凉拌土鸡放20多勺糖#	403元凉拌土鸡放20多勺糖	新		no
#淘宝闪购回应被处罚#	20260418	20260418_08:54:19	yes	#淘宝闪购回应被处罚#	淘宝闪购回应被处罚	新		no
#日舰艇进入台湾海峡被中国军队处置#	20260418	20260418_09:04:07	yes	#日舰艇进入台湾海峡被中国军队处置#	日舰艇进入台湾海峡被中国军队处置			no
#谢娜爆料浪姐录制时厕所门是锁的#	20260418	20260418_09:04:07	yes	#谢娜爆料浪姐录制时厕所门是锁的#	谢娜爆料浪姐录制时厕所门是锁的	热	综艺	no
#女子同房后出血2000ml相当总血量一半#	20260418	20260418_09:04:07	yes	#女子同房后出血2000ml相当总血量一半#	女子同房后出血2000ml相当总血量一半			no
#曾舜晞回应月鳞绮纪戏份#	20260418	20260418_09:04:07	yes	#曾舜晞回应月鳞绮纪戏份#	曾舜晞回应月鳞绮纪戏份	新	剧集	no
#ZARA试穿被针扎女子称抑郁症复发#	20260418	20260418_09:04:07	yes	#ZARA试穿被针扎女子称抑郁症复发#	ZARA试穿被针扎女子称抑郁症复发	新		no
#女孩偷偷领结婚证爷爷得知心痛落泪#	20260418	20260418_09:14:18	yes	#女孩偷偷领结婚证爷爷得知心痛落泪#	女孩偷偷领结婚证爷爷得知心痛落泪	热		no
#黄金大幅暴涨#	20260418	20260418_09:14:18	yes	#黄金大幅暴涨#	黄金大幅暴涨	热		no
#曝花少8大姐是吴君如#	20260418	20260418_09:14:18	yes	#曝花少8大姐是吴君如#	曝花少8大姐是吴君如	新	综艺	no
#医生回应28岁孕妇确诊肺癌#	20260418	20260418_09:14:18	yes	#医生回应28岁孕妇确诊肺癌#	医生回应28岁孕妇确诊肺癌			no
#张雪机车回应排位赛第2#	20260418	20260418_09:14:18	yes	#张雪机车回应排位赛第2#	张雪机车回应排位赛第2	新		no
#雷军不建议有司机的大老板买小米#	20260418	20260418_09:24:26	yes	#雷军不建议有司机的大老板买小米#	雷军不建议有司机的大老板买小米	热		no
#伊朗或因美继续封锁再关闭霍尔木兹#	20260418	20260418_09:24:26	yes	#伊朗或因美继续封锁再关闭霍尔木兹#	伊朗或因美继续封锁再关闭霍尔木兹			no
#女孩偷偷领结婚证爷爷得知心痛落泪#	20260418	20260418_09:24:26	yes	#女孩偷偷领结婚证爷爷得知心痛落泪#	女孩偷偷领结婚证爷爷得知心痛落泪			no
#伊允许非军用船只在霍尔木兹海峡通行#	20260418	20260418_09:24:26	yes	#伊允许非军用船只在霍尔木兹海峡通行#	伊允许非军用船只在霍尔木兹海峡通行	新		no
#伊朗拒将浓缩铀运往国外#	20260418	20260418_09:24:26	yes	#伊朗拒将浓缩铀运往国外#	伊朗拒将浓缩铀运往国外	新		no
#美团发文回应被罚#	20260418	20260418_09:24:26	yes	#美团发文回应被罚#	美团发文回应被罚	新		no
#疑似jisoo哥哥涉嫌猥亵女主播被捕#	20260418	20260418_09:34:17	yes	#疑似jisoo哥哥涉嫌猥亵女主播被捕#	疑似jisoo哥哥涉嫌猥亵女主播被捕	热		no
#张杰魏晨台下拥抱#	20260418	20260418_09:34:17	yes	#张杰魏晨台下拥抱#	张杰魏晨台下拥抱		演出	no
#橘子海乐队 华为#	20260418	20260418_09:34:17	no	橘子海乐队 华为	橘子海乐队 华为			no
#252.4元蛋糕幽灵店铺拿走122元#	20260418	20260418_09:34:17	yes	#252.4元蛋糕幽灵店铺拿走122元#	252.4元蛋糕幽灵店铺拿走122元			no
#李小冉徐洁儿 姐狗味#	20260418	20260418_09:34:17	no	李小冉徐洁儿 姐狗味	李小冉徐洁儿 姐狗味	新		no
#jisoo的哥哥已婚#	20260418	20260418_09:34:17	yes	#jisoo的哥哥已婚#	jisoo的哥哥已婚	新		no
#雷军不建议有司机的大老板买小米#	20260418	20260418_09:44:16	yes	#雷军不建议有司机的大老板买小米#	雷军不建议有司机的大老板买小米			no
#全网最会做鸡的三个人齐聚广东#	20260418	20260418_09:44:16	yes	#全网最会做鸡的三个人齐聚广东#	全网最会做鸡的三个人齐聚广东			no
#Angelababy陈赫拥抱#	20260418	20260418_09:44:16	yes	#Angelababy陈赫拥抱#	Angelababy陈赫拥抱			no
